sample	club-moss_0.001_1x_1	club-moss_0.001_2x_1	club-moss_0.001_4x_1	club-moss_0.001_8x_1	club-moss_0.002_1x_1	club-moss_0.002_2x_1	club-moss_0.002_4x_1	club-moss_0.002_8x_1	club-moss_0.004_1x_1	club-moss_0.004_2x_1	club-moss_0.004_4x_1	club-moss_0.004_8x_1	club-moss_0.006_1x_1	club-moss_0.006_2x_1	club-moss_0.006_4x_1	club-moss_0.006_8x_1	club-moss_0.008_1x_1	club-moss_0.008_2x_1	club-moss_0.008_4x_1	club-moss_0.008_8x_1	club-moss_0.01_1x_1	club-moss_0.01_2x_1	club-moss_0.01_4x_1	club-moss_0.01_8x_1	club-moss_0.02_1x_1	club-moss_0.02_2x_1	club-moss_0.02_4x_1	club-moss_0.02_8x_1	club-moss_0.0_1x_1	club-moss_0.0_2x_1	club-moss_0.0_4x_1	club-moss_0.0_8x_1
club-moss_0.001_1x_1	0.0	0.0	0.0	0.0	0.0022949322289186804	0.0018102916629548003	0.0011254793558755658	0.0008971511055224349	0.003933267030348992	0.003210314966354525	0.002623304364527496	0.0024563519320698114	0.00542054167152621	0.0048498295665867774	0.0042200146953028286	0.0040695329194276415	0.007026783333186162	0.006440533212030759	0.0056653926789034465	0.005451391766247937	0.008727911531463774	0.007950797777980335	0.007252097089776372	0.007030383421632239	0.0170172239597392	0.016314759168775884	0.015511561370957357	0.01520784457261897	0.0007121859423563977	0.0	0.0	0.0
club-moss_0.001_2x_1	0.0	0.0	0.0	0.0	0.0017633487781122206	0.0013573029547348688	0.0006365263114960854	0.000536004108357514	0.0037042642767749472	0.002956788351140124	0.002247438665858337	0.002139778483847927	0.004944847402517473	0.00449549528282218	0.0036950658790963127	0.003692723600019341	0.006765100848093761	0.006190969204608162	0.005337862854660696	0.0051189752486328136	0.008344588207195204	0.007765241016639066	0.006903399519590388	0.006812247432402356	0.016711767434263468	0.01586627960614366	0.015305700719730479	0.014879396745322173	0.0	0.0	0.0	0.0
club-moss_0.001_4x_1	0.0	0.0	0.0	0.0	0.0010198765135645722	0.0004496887128831295	0.0	0.0	0.002887788313449433	0.0021222906641720396	0.0014420312551778889	0.002003819213543515	0.004395145301598262	0.003731544880194933	0.0030366074764897853	0.0035409898763101187	0.006152114029441826	0.00541546026775536	0.004720874060142013	0.004938232001473741	0.007729384706274561	0.007032155574775485	0.006395867105567084	0.006732568813329416	0.016301349798874	0.01545655530738212	0.014842631310724563	0.015294642774974079	0.0	0.0	0.0	0.0
club-moss_0.001_8x_1	0.0	0.0	0.0	0.0	0.0009134707657520494	0.0005357862303474888	0.0	0.002050537417996183	0.002862790420556288	0.002297033311105212	0.0019246231001659364	0.003538216197941036	0.004464807302376563	0.003842684562653231	0.003489935006205045	0.005118536472939367	0.006262272406380487	0.005642407123063255	0.005170998019439359	0.00658526232249801	0.007815441603918455	0.007329160443471292	0.007011354919348078	0.008445742730886958	0.01669410740408608	0.015823348547480687	0.015840195209509952	0.017144576383429345	0.0	0.0	0.0	0.0
club-moss_0.002_1x_1	0.002295769148587021	0.0018353064070634425	0.0010565584935225655	0.0009135147469730585	0.0	0.0	0.0	0.0	0.004660609123322678	0.004058168456981154	0.0034438217216546537	0.0032007179107776786	0.006049598654533468	0.00570818794132283	0.004945970101286549	0.004910237824044323	0.007807276809833411	0.007074599213517592	0.006460744851298766	0.006132171818573796	0.009317031729478297	0.008779480921667276	0.007921244227192115	0.0077856097473092845	0.0175635162015642	0.01679911233790406	0.016005813263615297	0.01567350564738395	0.0014980842793609315	0.0010825183422207348	0.0004027006551688498	0.0
club-moss_0.002_2x_1	0.0017413419578303346	0.0013584044901569852	0.00044825941430979167	0.0005161700146009053	0.0	0.0	0.0	0.0	0.004329217352830386	0.003708318835265124	0.002900903847136716	0.0028551755026638517	0.005620184568250677	0.005173061829529347	0.004366399763143194	0.004368706986113371	0.007347901412882736	0.0067268893943158575	0.006006515745018877	0.005771976675629202	0.0090744342402639	0.00842061083221052	0.007603810451977471	0.00751412960377115	0.017367376414068363	0.016528754737953743	0.01585840280523561	0.015508074120638	0.0009247692079845583	0.0005959046511100855	0.0	0.0
club-moss_0.002_4x_1	0.001078669861894144	0.0006343195845582787	0.0	0.0	0.0	0.0	0.0	0.0	0.0038150474319724537	0.003027384603517085	0.0023036242940936936	0.00260417004276144	0.005140051280436871	0.004574969727575396	0.0038744225594991824	0.004178762567723226	0.006954646286905464	0.00624181362613577	0.005559866610686494	0.0056192053689458924	0.00841445635505428	0.0077303858870258904	0.007073425357908734	0.0072275365387316345	0.017011010054307586	0.016125504922290052	0.01541245670813999	0.015591488075656183	0.0003758955512359951	0.0	0.0	0.0
club-moss_0.002_8x_1	0.0008970012026285463	0.0005566046608837389	0.0	0.002049763071254499	0.0	0.0	0.0	0.0	0.003530591210162052	0.003036157495427009	0.002711007065777824	0.004328118784250179	0.005164984045250454	0.004673335961995014	0.0042747061760359875	0.005933757506487028	0.00684653224597331	0.006370318742646619	0.0059350044072894225	0.007307661290883634	0.008539131659040385	0.008088571656199533	0.007679918450193098	0.009174684110281649	0.017310197149696553	0.016381019715092485	0.016424399160852098	0.01775197252131768	0.0	0.0	0.0	0.0
club-moss_0.004_1x_1	0.003938352887612697	0.0038572713690610706	0.00299408762571887	0.0028672116206681928	0.004664931331531842	0.0045037792448604196	0.003984131626794685	0.003538267710533309	0.0	0.0	0.0	0.0	0.00782672208005603	0.00736719082201741	0.00674464143479565	0.006590060297730271	0.009380230476261507	0.008982491850772089	0.008274762722566893	0.007850204690691772	0.010974610695115856	0.010545439178674045	0.009756413382946517	0.00952828912250579	0.019100505760635034	0.018548946692837104	0.017836007378380377	0.017312495808696912	0.0032864267249899768	0.0031713592338140843	0.002300343522625531	0.0020268617009785717
club-moss_0.004_2x_1	0.0030931622742959236	0.002963211473570249	0.0021189626911339997	0.0022180025759057113	0.003909370755759023	0.0037133738783391517	0.0030449783789632317	0.002933917972397158	0.0	0.0	0.0	0.0	0.007136637581233891	0.006818933074672349	0.006028654702455775	0.006139722532461422	0.008766484198384036	0.00829698280713405	0.007598454866150631	0.007396772228570551	0.010220927921259244	0.009747237188090339	0.009037977144613215	0.009061489413515875	0.01861109226431295	0.017717107675210512	0.017246067342815752	0.016973106739907314	0.002551528696661455	0.0021905544572942658	0.0014198450101109805	0.0012841804944780353
club-moss_0.004_4x_1	0.002518289131319129	0.0022426419997914684	0.0014338034013004987	0.0018558455718128352	0.0033051573133235663	0.002892278701290971	0.002306888718409287	0.0026158164660670183	0.0	0.0	0.0	0.0	0.0066054637774185035	0.005986583617545102	0.005390267669281636	0.005713784268711208	0.008234156440660813	0.0075505129217922524	0.006958367181894737	0.006993557159193182	0.009577672312612792	0.009098577655107352	0.008597802808124336	0.00867080018801884	0.017996999857361647	0.017332690559176262	0.01668365658982376	0.01687749882926541	0.0018473430136339885	0.0013834864075204032	0.0007237483840069914	0.0007532494887789191
club-moss_0.004_8x_1	0.0024522185470013886	0.002218071307060434	0.002062354723558385	0.0035339988250559138	0.003193630615798026	0.0029561642203199956	0.002700610704812756	0.004324595572299864	0.0	0.0	0.0	0.0	0.00664213839656084	0.006227458736610486	0.005795731437875712	0.0074050907970033275	0.008195749712190484	0.007783156395469537	0.007345196228405038	0.008744932022779482	0.009704799618666835	0.009422343159381244	0.00906314431444379	0.010438215646016498	0.01836597434205418	0.017663923108735005	0.017611701554156582	0.01896538531934374	0.0017931923634796373	0.0014551933309868142	0.0014013948229418655	0.001932479209529118
club-moss_0.006_1x_1	0.005434108795786955	0.005153677058987052	0.004561610261945801	0.004478767269662879	0.0060625206464446	0.005851887390811118	0.005372793972651675	0.005184124443502447	0.007836108413903309	0.007417928777226345	0.006892390533951943	0.006674638701803266	0.0	0.0	0.0	0.0	0.010840327570132084	0.010264660456553337	0.009779317100807391	0.009396110770389628	0.012379321115967044	0.011778981573644008	0.011279418490364823	0.010954404987245953	0.02019964101998086	0.0196027064787252	0.019007002424754168	0.018512534766046803	0.004556306608777533	0.004486068945714192	0.0038444032567976003	0.0036657678805880408
club-moss_0.006_2x_1	0.004680353869225825	0.004510815889050208	0.003731021691310613	0.003717833017110555	0.005507800371496767	0.005186531482288519	0.004607493019424562	0.0045248512602931645	0.007104912349705748	0.006827384267536122	0.006020609021808363	0.006038517812929859	0.0	0.0	0.0	0.0	0.010146437077180876	0.009676636617035229	0.008995970369063336	0.008801183250172246	0.011702452258536146	0.011184260966830315	0.010646917841246632	0.010512357936776963	0.019747961750856902	0.019084543427659927	0.01846517649941266	0.018165800576258943	0.00395042471594714	0.0037651970139169827	0.0030800972293544143	0.0029054191100401396
club-moss_0.006_4x_1	0.004056849119366192	0.0036912536581999644	0.0030230405440370284	0.0033709786706439264	0.004753647301119922	0.004358296360498941	0.0038843580685836393	0.004131564834440226	0.006478856581337156	0.006009082378440029	0.005396465971018784	0.005608831263024668	0.0	0.0	0.0	0.0	0.009650491212642803	0.008963176138517371	0.00838603790932101	0.008425473731480795	0.011072068598726215	0.010580391508457045	0.010026025926979295	0.010073425289273045	0.019328636142664366	0.018552358285688037	0.017952169626950096	0.018209195855617682	0.003278028661173824	0.0029360104047996276	0.0023294207589300113	0.002327993345076326
club-moss_0.006_8x_1	0.004058300602464435	0.0038226683712988705	0.00364088988591482	0.00510955622731981	0.00489429185622878	0.004517409277606305	0.004328763214230795	0.0059255840799797566	0.0065613641059586855	0.006335784347086503	0.005907600828368494	0.007400892857139354	0.0	0.0	0.0	0.0	0.009729206452764887	0.009197349839372974	0.008933433734188437	0.010183012541696013	0.011223465297732714	0.010884275651769035	0.010588568214077469	0.011987695685400278	0.019649824901936307	0.018947981133864422	0.019017576472886672	0.020184779878060364	0.0033458754236644454	0.0030166180425120737	0.003082688911561066	0.003630388926078382
