sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.001_1x_1	0.0	0.0	0.0	0.0	0.0027660391048329363	0.0025287173239283475	0.0023089390068718237	0.0024321806501945305	0.004570377936063736	0.004416608132872336	0.004033021618529515	0.004068076016182233	0.006423214835099384	0.006198156378212499	0.005967646658880143	0.005785156496112339	0.008272565158467212	0.008298619061376527	0.007747206902578869	0.007428325003749117	0.00999385596404362	0.009985359452210301	0.009450777129283347	0.009420495784560338	0.019556867844926867	0.01915367732928761	0.018408254933863378	0.01826372707586424	0.0007889003685539345	0.0005122146274055167	0.0004739136015501056	0.0005953620241367786
nematode_0.001_2x_1	0.0	0.0	0.0	0.0	0.002545957926776246	0.0020519451319862283	0.0018575798688643317	0.0019561500882479942	0.004505321979570269	0.00412668213103332	0.003612553933462328	0.0036526022586270755	0.006406520384996094	0.00601281065037898	0.005624498437116363	0.005415827655247981	0.008155207534884605	0.00800180722493517	0.007338920713885736	0.007136588934516432	0.010140793733778715	0.009722225498880075	0.009177404232827587	0.009060034594577252	0.01977018672946425	0.019257170324576207	0.018640604484966714	0.01837129058464708	0.0006031768421550965	0.0	0.0	0.0
nematode_0.001_4x_1	0.0	0.0	0.0	0.0	0.002391868984471413	0.001815624926645814	0.0015484558513237613	0.001721362722770507	0.004382765228825682	0.003784717147112645	0.003339133894841897	0.003449538094630876	0.006134989660618161	0.0057286141553317795	0.005283585687839917	0.005276257671663159	0.007848165836258575	0.007623451276737337	0.006991455736254008	0.006957268276854278	0.010040144069826677	0.009576342999759267	0.008936799728019876	0.008906927101476378	0.019587428300564935	0.019080109207106694	0.01837141850523973	0.01825999878763613	0.0005060097178431354	0.0	0.0	0.0
nematode_0.001_8x_1	0.0	0.0	0.0	0.0	0.0024678548703414758	0.0019404985313780652	0.0018192031158166466	0.0022220963707245116	0.004393827374564493	0.003962863093875911	0.0035363463277538693	0.003870162059377819	0.006238287484751941	0.0058764674001625045	0.00551039834320724	0.005617049695469287	0.00801878041284162	0.007663835387331771	0.0071970807808971445	0.007353466024487504	0.010206158478250096	0.009760669880982085	0.009186957046775924	0.009308980552122778	0.01980274552816037	0.019138508876641293	0.018558719443849524	0.018661000627951927	0.0005948846944607788	0.0	0.0	0.0003711916052035682
nematode_0.002_1x_1	0.002765763517571605	0.002563741018182299	0.0024045221470994655	0.002451267759243175	0.0	0.0	0.0	0.0	0.005636300230592206	0.005700994207681338	0.005170416442726243	0.005120159853101549	0.007587355212518728	0.0072483630192264475	0.006909290543603709	0.006645985617570101	0.009096236781469706	0.009168526561923835	0.008581267589578572	0.008291577301612629	0.010839147698349464	0.011174180654847276	0.010604035959501146	0.010355906608306814	0.020536071212926717	0.020206490474300946	0.019773138538099616	0.01946441631264633	0.001945116521055853	0.001596648131647446	0.0015968351619033672	0.0016313235326155643
nematode_0.002_2x_1	0.0025104420340461542	0.002051542563427622	0.0018127829225480865	0.0019147687208240678	0.0	0.0	0.0	0.0	0.005497473074673266	0.005089876718398667	0.00468311974873119	0.004718011559746983	0.007322636073264626	0.0069948519292455215	0.006519412092786568	0.0064250451692613115	0.009010085899004192	0.00890248264386457	0.008256054095883529	0.008028550915357065	0.011128672164236544	0.010713607406409177	0.010145302272359278	0.010028572854669213	0.020757236474998542	0.020233747538193937	0.01952394681068323	0.019294296676571444	0.0015165303025848897	0.0010711230287199966	0.0009798256431413953	0.0011047482398851974
nematode_0.002_4x_1	0.0022959481904586206	0.0018596177703713206	0.0015480346883116095	0.0017979136490489953	0.0	0.0	0.0	0.0	0.005385738243160723	0.004787949315587253	0.004449585657057058	0.0045587415215273975	0.007179502637036899	0.006743542497845029	0.006298646389831656	0.006225815664815154	0.008960934217125375	0.008639399062058219	0.008076246363516268	0.007981013787138823	0.011067444022362545	0.01059569908021857	0.009981062288987156	0.009921974349803405	0.020610334904010867	0.02007476367624695	0.019403097922653732	0.01928515221982709	0.0014586378153973833	0.0008469748083187613	0.0007093015437784261	0.0009538239472289138
nematode_0.002_8x_1	0.0024477072309445217	0.001981475899742949	0.0017407888465770986	0.0022215027411707907	0.0	0.0	0.0	0.0	0.005429037723605109	0.004967954629306488	0.00455841292333568	0.00486346640905496	0.007305877221512663	0.006861418373367561	0.00646724128296148	0.006633038618114624	0.00914405466152013	0.008718030018741668	0.008195856673387191	0.008293539931611546	0.011110929759338167	0.010656980952556213	0.01008145969919506	0.0102539751355561	0.020767243067746737	0.020073074869442292	0.01956535650933419	0.01956123751155036	0.001592389152490096	0.0009533922150817419	0.0008791236468146125	0.0013307160213876668
nematode_0.004_1x_1	0.004569411035750244	0.0045363036609948944	0.0044056762340966915	0.004364242682906841	0.005635667684120596	0.005536337650741483	0.005415450495966257	0.005394245515403275	0.0	0.0	0.0	0.0	0.00914332737122628	0.00921331239980927	0.008792806907994435	0.008547735377155703	0.011237526209706342	0.011064664178303568	0.010593004358090241	0.01017203918883304	0.012703890402420781	0.01286663792443097	0.012473424069880855	0.01215290001414103	0.022425772907195576	0.022253440259247498	0.021728115830904202	0.02124338066480738	0.0037985779616378263	0.0035749982216438598	0.0035826537828259914	0.0035765273198048574
nematode_0.004_2x_1	0.0043834455039459255	0.004124711824298876	0.0037778566396970597	0.003909518364225293	0.005658766049052953	0.005088442572304042	0.0047806433730268405	0.004902644673211744	0.0	0.0	0.0	0.0	0.009152305306895758	0.008836163671300698	0.008391909014336604	0.008308261773743554	0.01084050247973878	0.010636579815402539	0.010198635201535435	0.009936653671472144	0.012910196345893502	0.012712145719976975	0.012117550866880667	0.011974808501510328	0.022541567517227377	0.02205488190208806	0.021439875643068797	0.021139764848528295	0.003540816320329532	0.0030273817755467557	0.002976582836505016	0.0031058397899845136
nematode_0.004_4x_1	0.004008113299910241	0.003614561078104449	0.003336530512334943	0.003493283486406307	0.005138880375507898	0.0046865679892366275	0.004447326901821818	0.004504240919584607	0.0	0.0	0.0	0.0	0.008818832395906456	0.008438397465439835	0.008008089724464262	0.007926874229892909	0.010583826294378583	0.010342092280255514	0.00969743868297714	0.009596795810984559	0.012537182753426525	0.012335675039939367	0.01166775428754016	0.011524742888664253	0.022322253702589546	0.02162739106960625	0.020946953336177552	0.02076645013925393	0.003205934951505311	0.002605389506063703	0.002511858356770412	0.002650490494410423
nematode_0.004_8x_1	0.004091878278756411	0.0036979983566877927	0.003486837901262216	0.0038675107856187903	0.0051503833742641975	0.004777411214303936	0.004609199263578546	0.0048614332470429305	0.0	0.0	0.0	0.0	0.008948737587595864	0.008634306230026145	0.008162833323141763	0.008250363743807401	0.010633803074892237	0.010327970157431901	0.00986242587359699	0.009869602627040938	0.012607792343321376	0.01237665958670537	0.011799403439131058	0.011870594577368216	0.022367943577146526	0.02156606122374674	0.021037504447043012	0.02107967983293811	0.0032473678200119456	0.0026232312976055107	0.002595944689838648	0.0030261113577611356
