sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.001_1x_1	0.0	0.0	0.0	0.0	0.002681749805797715	0.002472327753674864	0.002531177918604094	0.002510842410226602	0.0048034817250332245	0.0042967937292419335	0.004314100528274203	0.0042143030325636835	0.006432628941673837	0.006501085305746147	0.006150412700679543	0.006075549728703124	0.00847027143896625	0.008218626265485054	0.008026954035035725	0.007873756453586029	0.01026063981960047	0.010253010741802794	0.009911814065510945	0.009776470876671545	0.01958404506313351	0.019336264282724672	0.018802953539703588	0.018696496244765284	0.0008475451041315001	0.0007124321691060014	0.0006913561690548381	0.000809392600670201
nematode_0.001_2x_1	0.0	0.0	0.0	0.0	0.0024728670900855685	0.002361330594054653	0.0021331047017925913	0.0021526658437459943	0.004702044527144933	0.004231135989980254	0.004006466974242299	0.003966730305922654	0.00639708447233509	0.006085966428931551	0.0059183712900377225	0.005780896684928191	0.008256795757048262	0.008115066888169573	0.007724879659972561	0.007655117947849669	0.010395291487308469	0.01005909474819259	0.009631595571852128	0.009537883262400565	0.019539773336893638	0.019238037738540253	0.01849794030202227	0.01831158195746696	0.0007801511911668317	0.00043286338580040396	0.0	0.0004593658718805584
nematode_0.001_4x_1	0.0	0.0	0.0	0.0	0.002235679326663989	0.001982763934767934	0.0018026990077625008	0.0018649918931407724	0.004461363961639367	0.003934839747087209	0.003618865021650856	0.003701352243032638	0.006185900880135007	0.0058362509455180045	0.005506736987199327	0.005502102182033372	0.008234307314525081	0.007927775136294262	0.007501161389186859	0.007406499079299075	0.01015647510758676	0.009725620624578213	0.009309479420863164	0.009251872763041107	0.019587118388498106	0.019160886338728235	0.018585762373491323	0.018326126119900848	0.0005630500608856839	0.0	0.0	0.0
nematode_0.001_8x_1	0.0	0.0	0.0	0.0	0.002382630451687156	0.0021934072277858406	0.002139975469557096	0.0024670361487371594	0.004624999910405509	0.004204223463996672	0.003981562607710562	0.004244807210343154	0.006390271632717701	0.006057814557210761	0.005925298228090867	0.0059882183819625545	0.008536924241237963	0.008240402162072577	0.007812045432015042	0.007956412017146171	0.010476871166782338	0.010074800308838965	0.009633888642096196	0.009724563273638902	0.01986552647908381	0.019393390219314063	0.01876789942832063	0.018759893272409994	0.000825985536917785	0.0003561580926044935	0.0	0.0007749404933994671
nematode_0.002_1x_1	0.002681567282831804	0.002494404961102818	0.0022509474922950135	0.002368713927394963	0.0	0.0	0.0	0.0	0.005540105260049109	0.00542298675599182	0.005141336019335212	0.004931022548180042	0.0073151756988609805	0.007103926452447008	0.006903619986126061	0.00676181938989984	0.009331234904125598	0.009125024957506734	0.008682544941227666	0.008618155775609839	0.011227732986794497	0.01096073486854326	0.010379633017342257	0.010220236866220133	0.02040214571722535	0.020298639062394385	0.019546650255048762	0.019183507307055772	0.0015335836115166583	0.0015262122758434118	0.0014093022239799458	0.0015236326603642572
nematode_0.002_2x_1	0.002450367719918294	0.00236089612719862	0.0019795159028222708	0.002162958043796587	0.0	0.0	0.0	0.0	0.005380504025610418	0.00516536512324246	0.0048042130150905684	0.00472658690950548	0.0071969055305685405	0.006928989918777736	0.0066225722322234394	0.006463567241233644	0.00921779681565376	0.008963660675760592	0.008584237143778789	0.00843979180817412	0.011070548306903008	0.010820411570602423	0.010409092381326432	0.010272921054554688	0.020556590725031295	0.020167017504814762	0.019553807004262933	0.01929160945615133	0.0015470589196593895	0.0011987223260384373	0.0011112351640693205	0.001261850608019678
nematode_0.002_4x_1	0.00251197787223228	0.0021346561146110853	0.0018014102992925368	0.002113008337905433	0.0	0.0	0.0	0.0	0.005468473804631822	0.004990066460870361	0.004753583851101693	0.004781369781092115	0.007174811136488695	0.006816411765869675	0.006533836443731338	0.00655491924517626	0.009132941381008858	0.00894411573038082	0.008447420643874154	0.008373270725147115	0.011038098672308864	0.01074770070650164	0.010249727413648733	0.010221570728503099	0.020484463705143806	0.02008856392382902	0.019539769166086907	0.01925619912445915	0.001628569574233622	0.0011286836370230867	0.0009310327500327042	0.0012561131496739704
nematode_0.002_8x_1	0.002524202282093845	0.002181547034557926	0.0018865832258727331	0.0024659656966593974	0.0	0.0	0.0	0.0	0.005342266108798508	0.004991602781262592	0.004840209916610127	0.005001309865161337	0.0071894862527432535	0.006847517034560152	0.006649013267904929	0.006747092197494914	0.009274663625042808	0.00901429025572925	0.008473712280868314	0.008577006013974495	0.01115381789347528	0.01079691849055838	0.010356191277541104	0.010392562581004962	0.020476904270486714	0.020113046540240372	0.019457326550023708	0.01937244318685053	0.0016385713218116868	0.001108681507983466	0.0010695870707620888	0.001604904391497623
nematode_0.004_1x_1	0.004802539774472174	0.004742587933039842	0.00449185874424954	0.0045983948128878694	0.005539393816424271	0.005427929979532689	0.005510073195698255	0.00531433411270802	0.0	0.0	0.0	0.0	0.009390469862518205	0.009391265815169931	0.00928216943126219	0.009084457737335983	0.01120397259696036	0.01123508355799354	0.010764500557214007	0.010696450965230864	0.013162141721364571	0.012807863346252977	0.01249869937186179	0.012304869053401436	0.022447829234052374	0.022198772315024668	0.02123352458805265	0.021106457381610426	0.003947173983308349	0.003873242007468369	0.0036478407206880334	0.0037513266021792896
nematode_0.004_2x_1	0.00425708923992207	0.0042289732645278385	0.003927370556885923	0.0041450289225348005	0.005373169743466914	0.005163673940258697	0.004984336159668592	0.004923840569338537	0.0	0.0	0.0	0.0	0.009090688746708722	0.008941722182457578	0.008729981882707176	0.008659802866347958	0.011002676574563169	0.01085458470639518	0.010357900104332381	0.010285691368603975	0.0131060615604808	0.012785238990739245	0.012408127759714858	0.012236107189873419	0.022294458212072238	0.02197199631577647	0.021282198881286973	0.021055636520674402	0.003566783736802173	0.003453448029420832	0.003111528837973578	0.003350700379575176
nematode_0.004_4x_1	0.004277783206266617	0.004006183144990389	0.003613640835592092	0.003928668609924172	0.005098197727468839	0.00480464512044672	0.004750112903984879	0.004778177720552695	0.0	0.0	0.0	0.0	0.008990370073970832	0.0087125835153708	0.008435782281722426	0.008394999695640082	0.010931864792626006	0.01079237439003258	0.010250198777184359	0.010149328064777715	0.012828073644522415	0.012537656458132944	0.012058137630705465	0.011938531573714226	0.022031345247727752	0.021742100133762845	0.0211049579664214	0.020911009014481455	0.003348658191176741	0.003061145828897721	0.002825462415174722	0.003120346125466053
nematode_0.004_8x_1	0.004231422464884562	0.004015140484295074	0.003740117561189084	0.004238691113257814	0.004951083131572229	0.0047849447007726415	0.004834804318313458	0.0049962720830223645	0.0	0.0	0.0	0.0	0.009001948161220977	0.008634244868530531	0.008521511434970043	0.008553037176330778	0.01098647080350077	0.010788074367804766	0.010245853753795062	0.010354337965624516	0.012930332526844175	0.012569038326139094	0.012150898891148515	0.012204289512474018	0.022051076348295666	0.021670764903951693	0.021098058988475818	0.02105907010479603	0.003351875489028711	0.003093137946876584	0.002957995086433104	0.0033270301673228374
nematode_0.006_1x_1	0.006430479550916716	0.006451465602972271	0.006227809226371931	0.006353514634175296	0.007313227077388572	0.007259427594621284	0.007228844663889316	0.0071518474914060316	0.009389176193639248	0.009172608069009961	0.00906508369010695	0.008965390683133477	0.0	0.0	0.0	0.0	0.012729059711359804	0.012867058216333622	0.012518368558101811	0.0124022698887798	0.014396481214863685	0.014925786798799025	0.014364152631807988	0.014296526704812955	0.02405309431642746	0.02375259795009211	0.0232801714151562	0.02326788967089026	0.00560840216232642	0.005726157771304252	0.005428174310930595	0.0055914041129045315
nematode_0.006_2x_1	0.006437842934392673	0.006079984618587496	0.005822733146783147	0.005970268864452165	0.007035273030361698	0.00692345231690447	0.006805671744547302	0.006751971873512992	0.009301764699460572	0.008937513267550202	0.008705550148506425	0.00852362302014008	0.0	0.0	0.0	0.0	0.012583800025096669	0.012687184552198227	0.01237952388975271	0.012161189658608249	0.014598544894396664	0.014580303022524976	0.014026184313054486	0.013867533647998854	0.02381775445579553	0.023770601559595057	0.02309310709651174	0.02282456816874449	0.005347496896766903	0.005280479591371522	0.005008800271993257	0.005094101251641891
nematode_0.006_4x_1	0.006090195280082565	0.00590995482725998	0.005491689940645802	0.0058391349086469885	0.006836320816381931	0.006614265835728477	0.00652064124392762	0.006555420945538147	0.009192432904838947	0.008721603145475711	0.008424923537061901	0.008410776660183084	0.0	0.0	0.0	0.0	0.012703830891417175	0.012561640382655196	0.01210819363513616	0.011882749900493761	0.014503935114258123	0.014331091894032224	0.013810687782037024	0.013664709099572337	0.023888264685651944	0.0236215938739976	0.023009618514086484	0.022689098529891153	0.0051567931406307195	0.0048534572844222265	0.004640652034890984	0.004927578741770411
nematode_0.006_8x_1	0.006095213422338497	0.005846915969530652	0.005555852611307199	0.0059758181389202416	0.006783840488563378	0.006538365453903448	0.006623552437236802	0.0067360414143740836	0.009114061678079299	0.008762052831850565	0.008488793589933714	0.008547630474892327	0.0	0.0	0.0	0.0	0.012834411324459116	0.012614627175627002	0.012047888453034113	0.012018943039383459	0.014551336392777862	0.014296223843749536	0.013779198416579022	0.01386353565066922	0.024125720664173338	0.023485730470951816	0.02284457434382709	0.02276710287368926	0.005141377604950247	0.004790851048047695	0.004822918566621205	0.005125016610890289
nematode_0.008_1x_1	0.008466832743349497	0.008326404247514853	0.008289978224226375	0.008488301351581464	0.009328073948000386	0.009297156649900627	0.009201433392464643	0.009226467213454414	0.011201608653844026	0.011100821425418355	0.011022102389881775	0.010941905346129904	0.012728119349322532	0.012701709042645757	0.012825275408238005	0.012791595671379727	0.0	0.0	0.0	0.0	0.016641497961414932	0.016769403027194117	0.01648614954536714	0.016293324096612813	0.025644353800120995	0.0255548828591149	0.025132201326211457	0.024721696992981986	0.007578503344864637	0.007556006276455054	0.007407457496041392	0.007671277687807436
nematode_0.008_2x_1	0.008133624277930691	0.008102109334861449	0.007904916520102162	0.008117062183703718	0.009031300482437396	0.008950997805185667	0.008924893441346395	0.008883796039812685	0.011121361198331292	0.010842828244771218	0.010777356699964404	0.010644064603598154	0.012738879835892425	0.012679420155219917	0.012560586746194702	0.012455347155819007	0.0	0.0	0.0	0.0	0.016477133860354085	0.01635866515701992	0.01610057368657839	0.015874059448559612	0.025525548080617456	0.025457197671969602	0.0250146255935189	0.02455854244775317	0.007324762378819995	0.007271588994800706	0.007112079067675823	0.007346659680435078
nematode_0.008_4x_1	0.007947989213964637	0.007713653820800051	0.007480702815375781	0.007698870650540525	0.008597582737113725	0.008573211484622954	0.008430373121548422	0.008354853540155695	0.010660289763713152	0.01034775166392304	0.010236982536894099	0.010113116996087494	0.012398848247827752	0.012372990028975328	0.012108105218424321	0.011900073493941931	0.0	0.0	0.0	0.0	0.016329133299115672	0.01599263844810668	0.015605387317768877	0.015394907698455718	0.025284148547345005	0.025088570136134105	0.024516915534623436	0.024112683397400643	0.0069580991256230915	0.006752258003699362	0.006555064057045922	0.00683189600683359
nematode_0.008_8x_1	0.007895212667607423	0.007738770312392615	0.00747563406327009	0.007936984299012755	0.00864187654439944	0.008533303669581462	0.008457306760460723	0.008559762633453791	0.010726336235543438	0.010402354702644395	0.010258332388959913	0.01034391076285117	0.012437993538242037	0.01230423386005495	0.01202560983805031	0.012014423927779707	0.0	0.0	0.0	0.0	0.016438575959516543	0.015919185055138087	0.0155916418722504	0.015628673039916895	0.025331856705977922	0.024873488893210047	0.024376115511533753	0.024250709473158782	0.006982869807994001	0.0067499856919668874	0.006620604266634633	0.0070206825149834295
nematode_0.01_1x_1	0.010255437631252045	0.010481750402372966	0.010224439264589326	0.010417070731349799	0.011222794374496128	0.01116455753899545	0.011119973944080267	0.011095571448567248	0.01315802944302776	0.013221221755972557	0.012932645621514737	0.012877261334755767	0.014393946655484796	0.014733251540758866	0.014640820425104593	0.014501737116250702	0.016639803311203603	0.016638542717000708	0.016482728564722007	0.016389269810930387	0.0	0.0	0.0	0.0	0.026979900036332775	0.027098659826030644	0.026712077735267584	0.026385198350321905	0.009265949344756233	0.00951866269528007	0.009472363644934312	0.009552065467680426
nematode_0.01_2x_1	0.010146683899557125	0.010042619740518089	0.009697419405117114	0.009924334977815063	0.010847871684681808	0.01080466299119277	0.010724347200582319	0.01064087921031692	0.012677947953847878	0.012770822140292848	0.012519775326462586	0.012401381795553456	0.014777050689192103	0.014570690381312852	0.014329233812604949	0.014115651982119693	0.01660430975788393	0.01635783880045014	0.015990668843422488	0.015724952288337857	0.0	0.0	0.0	0.0	0.02729304978947372	0.027058717910431556	0.026561221618412345	0.026170018258599423	0.009235081885967217	0.00914701022308018	0.008981422093368085	0.009063144369809085
nematode_0.01_4x_1	0.0098141743021475	0.009617486955853289	0.009284229098438249	0.00949490251196665	0.010277996332506275	0.010395635982523948	0.01022916748605735	0.010211541803357736	0.012377846397018276	0.012395930053194415	0.012042701040612851	0.011994125571199653	0.014227399275743503	0.014018811070576176	0.013810645320985481	0.013610746315767239	0.016331032774307957	0.016101823629042555	0.015605452652996631	0.01540756255553165	0.0	0.0	0.0	0.0	0.026790980347336363	0.02663963970433934	0.026246434265257808	0.025777081730581266	0.008886927196837152	0.00867053201654904	0.008481307260933395	0.00863694760828767
nematode_0.01_8x_1	0.009798479703379543	0.00963769904019517	0.00933439855096841	0.009697340312725133	0.01024372479304208	0.010382056725448308	0.01031990275776906	0.010367944074439537	0.012333935834546086	0.012369399078711133	0.012061797581604493	0.01218759821516909	0.014331729771094518	0.014024628618894882	0.013823275812288247	0.013853307335672279	0.0163344366852725	0.016063108446272224	0.015573113971565477	0.015623015332522411	0.0	0.0	0.0	0.0	0.026959764804349595	0.026642336138009252	0.02625710413182011	0.025996141546869765	0.00897579202841156	0.008649433760582335	0.008577164106785674	0.008881202134991644
nematode_0.02_1x_1	0.019569405764377913	0.019693637807867665	0.019711055253371367	0.01974958813674607	0.020388218387386255	0.020721446785535027	0.02062795821019418	0.020366549227054293	0.022435298377494334	0.022479001789342316	0.02220035696856713	0.021954883944856486	0.024042874193674877	0.024024509659118603	0.024100224909196274	0.024035232216640397	0.025635321992274307	0.025760747734013347	0.025506940404832933	0.025245903062532698	0.02697309326334477	0.027543798154433606	0.027024818894613858	0.026877030104715236	0.0	0.0	0.0	0.0	0.019051828935501475	0.019051770741486975	0.018935946472560816	0.019022543556677162
nematode_0.02_2x_1	0.019140027596417274	0.01920711919324532	0.019106352094614778	0.019108864080204863	0.020094553543174493	0.020138189467746804	0.020045356969878747	0.019827140039969878	0.021979723988230306	0.02194757030316246	0.02171067364058733	0.02138549912534571	0.023522658493206196	0.02375502292410778	0.02361691133699165	0.023192131842310136	0.02531113759264009	0.025455640748671463	0.025083310906872984	0.024572298531316383	0.02684455677987611	0.02705839938111945	0.026633362307834165	0.026329728452505804	0.0	0.0	0.0	0.0	0.018612674783243577	0.0184341636584837	0.01831126632614406	0.018324050460456837
nematode_0.02_4x_1	0.018622557706143093	0.018473311846231254	0.01853833269313668	0.018503685376923984	0.0193607691892511	0.019531346318258657	0.01950344745803712	0.019192077872859675	0.021035350138915616	0.021264736766213054	0.021080735708262764	0.020832231326443646	0.02306778776441302	0.023085028324796707	0.023012083031230365	0.022571783429505457	0.02490679326179919	0.025021208770794712	0.024519709665879692	0.024094741750192057	0.026477123175654947	0.026570082156214217	0.026249308957223848	0.025964200647779143	0.0	0.0	0.0	0.0	0.017972236883381724	0.01772248429945637	0.017795988102358603	0.01774257369086319
nematode_0.02_8x_1	0.018717200058738365	0.01848055358832766	0.018468379924061147	0.018689632096224082	0.019206042762411762	0.019472908717600886	0.019419015967267333	0.01930811219794418	0.021134448290060302	0.021260021709968095	0.0211025228991078	0.021009943534201655	0.02330295899894129	0.023056569092087583	0.022925553061095928	0.022728173659723707	0.02476175412806405	0.024823044773163994	0.024363690431343975	0.02421826785554028	0.026431997664213926	0.026453192785640806	0.02604476041455781	0.025970706821751396	0.0	0.0	0.0	0.0	0.01809063878035741	0.01768681795703596	0.017712696624372522	0.017857677846497298
nematode_0.0_1x_1	0.0008475833758984481	0.0007869953029373758	0.0005668839623755092	0.000821102867057845	0.0015337577609377795	0.0015609567053844304	0.001640989392548144	0.0016298122025695605	0.003948126687498884	0.003600171314505022	0.0033770732052466126	0.0033381973483323007	0.005610530921727461	0.005400243372579778	0.00520784163036959	0.0051246658571817314	0.007581923380402185	0.007401662934877571	0.0070273841513182785	0.006963841029009323	0.009271069328771805	0.009332359166203221	0.00897564455180913	0.008955714977216998	0.019066895432251152	0.01880460535947174	0.018147427891379013	0.018071479960065313	0.0	0.0	0.0	0.0
nematode_0.0_2x_1	0.0007064297427373202	0.00043296153124609	0.0	0.0003513114579817891	0.0015134148088414645	0.001199214969347452	0.0011280740604098242	0.0010941688643610556	0.003841041227532984	0.003455993261205364	0.0030619619121906453	0.0030563658438087444	0.005679187425945568	0.005286866020618617	0.0048613465201431325	0.004737564373060998	0.007494501690184472	0.007284861766362363	0.006763480583897435	0.006678230346929676	0.009442169039330678	0.009164072666630092	0.00868507391472543	0.0085614549699216	0.018906639603893338	0.018467847970988983	0.017749986150998855	0.01752876234737882	0.0	0.0	0.0	0.0
nematode_0.0_4x_1	0.0006870362846611113	0.0	0.0	0.0	0.0014005058655921507	0.0011136354868090197	0.0009321448745937309	0.0010578333815054817	0.003624982735802171	0.003119033153730806	0.002830899865920513	0.002928687585483428	0.005394405891399258	0.0050229547705476895	0.004655598405218945	0.004778467441090274	0.0073613973991699016	0.007136192832985311	0.006576131276002677	0.006562388979858189	0.00941397891850702	0.00901195535595982	0.008508412136358058	0.008505249792135381	0.01882529858753626	0.01837211219290492	0.01784981635626537	0.017584299975760005	0.0	0.0	0.0	0.0
nematode_0.0_8x_1	0.0008147096515214787	0.00046607053780904975	0.0	0.0007753488481349824	0.0015336082380677507	0.0012804262499743549	0.0012728743146717054	0.001606447008838365	0.003775468720748742	0.0034006469128747665	0.0031641641825032496	0.0033335871156433	0.005627262674149169	0.0051719781898275745	0.005003176795228634	0.00513835497877001	0.007719940888737887	0.007462780650116293	0.006936287276080353	0.007041566754169049	0.009612670968198097	0.009206060231746223	0.008768346789835832	0.008910802005968048	0.019144718237517677	0.018607365350435494	0.018005786462067935	0.017934092452637142	0.0	0.0	0.0	0.0
