sample	oyster_0.001_1x_1	oyster_0.001_2x_1	oyster_0.001_4x_1	oyster_0.001_8x_1	oyster_0.002_1x_1	oyster_0.002_2x_1	oyster_0.002_4x_1	oyster_0.002_8x_1	oyster_0.004_1x_1	oyster_0.004_2x_1	oyster_0.004_4x_1	oyster_0.004_8x_1	oyster_0.006_1x_1	oyster_0.006_2x_1	oyster_0.006_4x_1	oyster_0.006_8x_1	oyster_0.008_1x_1	oyster_0.008_2x_1	oyster_0.008_4x_1	oyster_0.008_8x_1	oyster_0.01_1x_1	oyster_0.01_2x_1	oyster_0.01_4x_1	oyster_0.01_8x_1	oyster_0.02_1x_1	oyster_0.02_2x_1	oyster_0.02_4x_1	oyster_0.02_8x_1	oyster_0.0_1x_1	oyster_0.0_2x_1	oyster_0.0_4x_1	oyster_0.0_8x_1
oyster_0.001_1x_1	0.0	0.0	0.0	0.0	0.0029308001405315776	0.00284096256698744	0.0027052149001023343	0.0028132334999044738	0.004649340358801007	0.005044430190289875	0.0045369047902503335	0.004328664013294196	0.006891595595389838	0.006885152303147557	0.00629366856556973	0.005995418106692169	0.0084389645911995	0.008618018908700639	0.008265254678836823	0.008001761515886259	0.01057217894397883	0.010324736856786374	0.009820659875417855	0.009489412658888686	0.019596265610944966	0.01934769050230345	0.018903766624913443	0.01839324302262916	0.001142194021231007	0.0007231999831858559	0.0006756010771217544	0.0008049369452794048
oyster_0.001_2x_1	0.0	0.0	0.0	0.0	0.002684922849568127	0.002277971858533703	0.0021459074255257347	0.0022386282333403795	0.004670143986339387	0.004636578556030922	0.0041547138405595265	0.003973298708942096	0.006642158175489893	0.006419912601165451	0.005913910853295681	0.005744986001356996	0.008338659425772678	0.00828413902970444	0.007801111849435095	0.007681953570319946	0.010461717822452391	0.01006639517002616	0.009526879454291908	0.009269092182632771	0.01953529614511799	0.019274180210700168	0.018674948943108133	0.018296605558285745	0.0007972346203503932	0.0	0.0	0.0
oyster_0.001_4x_1	0.0	0.0	0.0	0.0	0.0024595482523425394	0.0020987298205220346	0.001979027280212521	0.0021786494595226985	0.00458928977148995	0.004430348270843502	0.003881620561635166	0.003886480462427486	0.006498399058909212	0.006285905610088227	0.005727668719583794	0.005697538377535947	0.008370178859276876	0.008094463168904793	0.007567061034548866	0.007558589765413506	0.010392445245850724	0.009951143657484732	0.009338675213594204	0.009200258453805737	0.019679590267800893	0.019263965381624986	0.018630431780472873	0.01849148901113125	0.0006502146698784466	0.0	0.0	0.0
oyster_0.001_8x_1	0.0	0.0	0.0	0.0	0.0027094417645972995	0.002277567600582231	0.002241296936059294	0.0027269266117204796	0.004674524934977489	0.004449732338920773	0.004056695544634467	0.004423366588013132	0.006736955998259012	0.006376170007040831	0.005948632500359151	0.006200200183784556	0.008493201329234465	0.008298811932431607	0.007813769604540253	0.008066821100124131	0.010580984508245265	0.010059830641599914	0.009569901298313106	0.009763688482123625	0.01983058751672003	0.01949357127528033	0.01900259740960446	0.019155546589662033	0.0007827586755454623	0.0	0.0	0.0009704406665452643
oyster_0.002_1x_1	0.002929367795243654	0.002744561998838866	0.0025208020278751453	0.0027241927553376586	0.0	0.0	0.0	0.0	0.005876833808424265	0.006007829478160725	0.005491419198077139	0.0053468256230314445	0.007772448497478456	0.007636028045393762	0.007213610490442274	0.006986017040964353	0.009348628823697684	0.009402332519806121	0.0090181445588651	0.008878654072458903	0.011619505141843803	0.011470791583101658	0.01087309370867765	0.010639660818603364	0.020465976820918746	0.020114387569953925	0.01988592648065701	0.01943868572878685	0.0021504822892767003	0.0017182942001706797	0.0016217218641237856	0.001796885637538608
oyster_0.002_2x_1	0.0027755211607139196	0.002276013465892998	0.002104137709733177	0.002241340365944864	0.0	0.0	0.0	0.0	0.005576684484025099	0.005507316520770983	0.00508260055459442	0.004940922775244337	0.007574851156974099	0.007363869738461694	0.006862952618500139	0.006633698915527867	0.009183634676520534	0.009187774378489832	0.0087889366288269	0.008505085651001628	0.011482311883929928	0.011089183651819875	0.010545485447179271	0.010252431871347355	0.02050991932052529	0.02024879860639777	0.019673956978821124	0.019258428261419103	0.001813688039866038	0.0013713395500470748	0.001156722619003424	0.0013376689522496066
oyster_0.002_4x_1	0.002636437805832197	0.002137117755139947	0.0019777026646995775	0.0022003848154730356	0.0	0.0	0.0	0.0	0.005503507613223849	0.005373036416027586	0.0048838996924400494	0.0048001404272842415	0.007450688011157795	0.0072199893159263315	0.006693719095242958	0.006612703407972742	0.00920365688815907	0.009079249827505341	0.008587078820052	0.008461775851860627	0.011347978671765227	0.010942963088673874	0.010368744111666139	0.010168325128274563	0.02060316696882792	0.020247999457951818	0.019532046819501346	0.019340880536092345	0.0015950479317591696	0.0011142686847212542	0.0010149360482802118	0.0012358720089163402
oyster_0.002_8x_1	0.0027932161988762556	0.002270062105690373	0.002215092262681418	0.0027239558990651567	0.0	0.0	0.0	0.0	0.0056076136725599045	0.005475084865310709	0.0050451134414857485	0.0053147872644507274	0.007649668208520842	0.007296294649499104	0.006916402926951634	0.007004762723502806	0.009358104987119586	0.00917613913509923	0.008744303853628392	0.00892416385907694	0.011519264593116446	0.011041612860102438	0.010568174166904866	0.010623454433593561	0.020668106952569626	0.020312350937241777	0.01986853461562814	0.019880866436975682	0.0018146724299848336	0.001263249769103283	0.001280279617119759	0.001866085304174411
oyster_0.004_1x_1	0.004644229634042071	0.004771410051532938	0.004702007472698883	0.004699271329117902	0.005873235545704792	0.005702563974585102	0.005642918655563402	0.005645192998179025	0.0	0.0	0.0	0.0	0.009519875539734317	0.009659420809423619	0.00925512642000213	0.009126444723678557	0.011095777559976065	0.01125305715699299	0.010929433682046037	0.010863754844617886	0.013280547961578728	0.013340825862116153	0.012848638385442401	0.012595041697106445	0.02236376999960569	0.022068608147919683	0.0217283332760859	0.021265098259919398	0.004100382555125103	0.0037627963192811914	0.0037071500625145337	0.003863190938731183
oyster_0.004_2x_1	0.004911930084216654	0.00461768997052476	0.004428299922481251	0.0043659993849669955	0.0058527725105725304	0.0054896381039246205	0.005374568812604069	0.005379556723964383	0.0	0.0	0.0	0.0	0.009594177625847257	0.009454066769593495	0.009019768494191942	0.00876060656837812	0.011304950136337028	0.011280376752915823	0.010802344237847391	0.010490334281750143	0.013519455357759192	0.013229404109946817	0.012692491657636557	0.012218030372187185	0.02253513866250618	0.022154219465133303	0.021693709215780083	0.02125616910039846	0.0039396839303630525	0.00347106510989766	0.003441326606510758	0.0035059845413510445
