sample	club-moss_0.001_1x_1	club-moss_0.001_2x_1	club-moss_0.001_4x_1	club-moss_0.001_8x_1	club-moss_0.002_1x_1	club-moss_0.002_2x_1	club-moss_0.002_4x_1	club-moss_0.002_8x_1	club-moss_0.004_1x_1	club-moss_0.004_2x_1	club-moss_0.004_4x_1	club-moss_0.004_8x_1	club-moss_0.006_1x_1	club-moss_0.006_2x_1	club-moss_0.006_4x_1	club-moss_0.006_8x_1	club-moss_0.008_1x_1	club-moss_0.008_2x_1	club-moss_0.008_4x_1	club-moss_0.008_8x_1	club-moss_0.01_1x_1	club-moss_0.01_2x_1	club-moss_0.01_4x_1	club-moss_0.01_8x_1	club-moss_0.02_1x_1	club-moss_0.02_2x_1	club-moss_0.02_4x_1	club-moss_0.02_8x_1	club-moss_0.0_1x_1	club-moss_0.0_2x_1	club-moss_0.0_4x_1	club-moss_0.0_8x_1
club-moss_0.001_1x_1	0.0	0.0	0.0	0.0	0.0019947733863923574	0.0014560386571623738	0.0005168699889354867	0.0	0.0036782216805336383	0.002852156305094247	0.001998227806188852	0.001743252146169004	0.005459069825082204	0.004351107027682335	0.0035799532423493644	0.0032804386959659716	0.006909178602097411	0.005918069293266926	0.005157167799423451	0.004787604740206702	0.008816191993805957	0.007896326935788265	0.00678212074999252	0.006664092192891287	0.017151958605701647	0.01606280986538172	0.014976698535345844	0.014721075631618322	0.00038175638367995345	0.0	0.0	0.0
club-moss_0.001_2x_1	0.0	0.0	0.0	0.0	0.0013944470195506897	0.0008071769601359287	0.0	0.0	0.0029797813274638277	0.0023054212644990336	0.0012594867632206841	0.001121215478791309	0.004872663194303339	0.0038229604194890627	0.0029284230514639606	0.002685991239287546	0.006606164199283756	0.005465417942799831	0.004509504211756724	0.004403139156558112	0.008438344548532614	0.007329883218284487	0.006220147137871023	0.006124500802014887	0.016861335522443777	0.01527573512602125	0.014498242529905015	0.014170916336371136	0.0	0.0	0.0	0.0
club-moss_0.001_4x_1	0.0	0.0	0.0	0.0	0.0006480046837167687	0.0	0.0	0.0	0.0020864886906319983	0.0012832356443124332	0.00041219684693388656	0.0006962904064621626	0.004025517277943456	0.0028951761815439753	0.002171119078983809	0.002344412384130693	0.005728552083118288	0.004717798847566396	0.0038302744059357137	0.004234178178099333	0.007563828100004123	0.00654902328216937	0.005594835249793036	0.006067468390977569	0.016094391731706365	0.014732434469398772	0.014073661625555223	0.014463844133118903	0.0	0.0	0.0	0.0
club-moss_0.001_8x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018754550637140367	0.0010969712770578992	0.0005628959685263712	0.0012197975452970652	0.0038155816957040267	0.0027387221903731425	0.002182665046364068	0.00289380211736391	0.005469904644868703	0.004576618551482457	0.003758033080802569	0.005072634328874673	0.0074329976711022434	0.006403112085434428	0.005622201723458342	0.006945787297060056	0.015995768974862913	0.014563871365839432	0.014296034535492363	0.015429015830456371	0.0	0.0	0.0	0.0
club-moss_0.002_1x_1	0.0019953293941557797	0.0014425779586052258	0.0006675613922077784	0.0	0.0	0.0	0.0	0.0	0.004365752239544019	0.0037166452280599956	0.0027618556254079244	0.0024563455796916636	0.006102655506765587	0.0052260358528138035	0.0044005167991371585	0.004017332092889859	0.007628094551934702	0.006623824472570872	0.005735494256300846	0.005420579161676574	0.00928397781915152	0.008522011381205228	0.007434249390619752	0.007175914685566344	0.017472532776943456	0.016475407681356257	0.01564357582436511	0.01519950629072505	0.0011766141664310698	0.000759890045031644	0.0	0.0
club-moss_0.002_2x_1	0.0014087300737450458	0.0008076837471175028	0.0	0.0	0.0	0.0	0.0	0.0	0.0036200479064871192	0.0029390896284158677	0.002020723234274321	0.001868352625281803	0.005441572539318672	0.004499244418305534	0.003663244232848988	0.0034904174483609248	0.007125243907657273	0.006153932848762165	0.005251749630339668	0.00525069143109222	0.008883710664079931	0.007885295215933095	0.00685428082764387	0.006852644604158846	0.017175856306046643	0.01603173341767359	0.015249015606117014	0.015035051407038804	0.0005654797717449554	0.0	0.0	0.0
club-moss_0.002_4x_1	0.0005016325222491382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026638552858883474	0.001890612858069342	0.0010502835533079198	0.0013164895001321756	0.004655976565063791	0.003559497619558302	0.0028560621472428637	0.002925884438910751	0.006304761293382363	0.005257973816592348	0.004474061779345723	0.004872432108862209	0.00819411006887085	0.007175992277830512	0.0062176745543530395	0.0066441875891556585	0.016481951752835892	0.015350669505052006	0.014681299510771203	0.015126410861221119	0.0	0.0	0.0	0.0
club-moss_0.002_8x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002537722616117087	0.001880599116617384	0.0013477681078548093	0.0020586299211589163	0.004606607752139471	0.003597724651094169	0.0029723098684707365	0.003756117621794938	0.006178116642719673	0.005401578773997328	0.004634696944811215	0.005893258036459209	0.008067574319415528	0.00715681339214088	0.00640117688339035	0.007759334293718921	0.01655123179952013	0.015304481745620773	0.014963698221176177	0.016155165906405373	0.0	0.0	0.0	0.0
club-moss_0.004_1x_1	0.0036819457692319536	0.003083873395101538	0.002150690036150353	0.001892783238789675	0.004368953570073793	0.003743678355908247	0.002746824702337605	0.0025585475708832526	0.0	0.0	0.0	0.0	0.007456300137752262	0.006708840226846192	0.00588069676513768	0.005535791368962798	0.009299874885841596	0.008266696586876765	0.007286111940867111	0.007029021603289005	0.010880302197300948	0.009984576297476623	0.009019067041399875	0.008743100042226786	0.018766879874942344	0.017544026012381943	0.01688791796127569	0.016443407476444884	0.0029373082852479637	0.0024916074559532624	0.0015442956777086017	0.0012735579893842174
club-moss_0.004_2x_1	0.0027633527323967437	0.0023094735905106567	0.0012809713211575455	0.001072956957610567	0.0036005462022289667	0.002942414833997679	0.001888159897612486	0.001837858163060847	0.0	0.0	0.0	0.0	0.006846446879427772	0.005866488528921662	0.005037628413389329	0.0047562917459490275	0.008514931272809672	0.007416163954112853	0.006520806929311804	0.006416946772521603	0.010004134758731818	0.009192713606404715	0.008108479751860439	0.007914491446508028	0.018169697299924317	0.01717131988807636	0.016347515792201492	0.01606526095087748	0.002021035106610297	0.0015464762310463019	0.0005801213643892285	0.000383671549326384
club-moss_0.004_4x_1	0.001938440743145977	0.0012626510690103168	0.0004117808725849562	0.0005518998547847886	0.0026787655232711994	0.00202445165085238	0.0010496758816234525	0.0013203740420702208	0.0	0.0	0.0	0.0	0.006090548334142165	0.0049620236807089236	0.004298841693119343	0.004350561566171942	0.007633732807546866	0.006721925004127716	0.005827595398161124	0.006196064485906971	0.009275619321317275	0.008421906950816172	0.007510333590203101	0.007898826216717513	0.017669315642465207	0.0165556705923874	0.01591570541407083	0.016348038893684167	0.0011431440464104235	0.0005239917367988832	0.0	0.0
club-moss_0.004_8x_1	0.0017341859416604556	0.0011517456704071617	0.0007111953425569362	0.0012226858808171259	0.0024427794210131588	0.001917601522969206	0.0013451587975348643	0.002061731543729139	0.0	0.0	0.0	0.0	0.005944343194493892	0.004932236441163333	0.004487510674082777	0.005325835735798987	0.007509858895231779	0.006701869775135071	0.005996998877698681	0.007437359057951308	0.009146449434475288	0.008451422353823816	0.007732633336503809	0.009141092013387296	0.017770507286902524	0.016526476825477247	0.01631641411094618	0.017584201641139205	0.0008652195084640939	0.00040093983622621295	0.0	0.0005173591994946856
club-moss_0.006_1x_1	0.005468588522700512	0.005044427668308591	0.0041512394634615115	0.003853861760874194	0.006111596401912486	0.005629217578232289	0.004802947470771558	0.004647957510472158	0.007461774888688285	0.007072364629375565	0.0062847061481522215	0.005986451122955598	0.0	0.0	0.0	0.0	0.010806072666582366	0.010068306199454235	0.009209854473440336	0.008885626067968453	0.012382869954240516	0.011763436495220055	0.010804490254637178	0.010537849026419308	0.020705800932322372	0.019622949965599615	0.01883524120037526	0.018314619174336893	0.0045964132887380705	0.004312556082393405	0.0036332332680172517	0.003340283670035509
club-moss_0.006_2x_1	0.004221342778836003	0.0038336736076853223	0.002893385065684075	0.0026826556941743802	0.0050696879629837975	0.004509040890442848	0.0035588923734643186	0.0035210701606397943	0.006505510823148817	0.00587263691335019	0.004964150770596362	0.00481965802583783	0.0	0.0	0.0	0.0	0.009799033923954216	0.00890961361100746	0.008131015241421586	0.007960507454150017	0.011603359048520707	0.010750393062494886	0.009727906375042913	0.009565706422336727	0.019581004912882054	0.018298871092112493	0.017610622874649803	0.017414013898001884	0.0034701066429756507	0.003074032774138853	0.0022893973608895226	0.0020650410413524055
club-moss_0.006_4x_1	0.003467466345325846	0.0029304076466930267	0.002165273072006399	0.00213665743362031	0.004261712965715003	0.0036634058286703778	0.0028496080577368387	0.00290733714806525	0.0056927969887214545	0.005032152623973198	0.004291649639397994	0.004383295212060257	0.0	0.0	0.0	0.0	0.009051930509225163	0.008346843589728403	0.007440935406828289	0.007772509559249772	0.010968648915994904	0.010087764603895339	0.009212487100761247	0.009429170659068767	0.019146383806866656	0.01799978760281954	0.017297492741314632	0.017557203354412056	0.0026583967626537747	0.0022364146647860946	0.0014318163055978092	0.001520036783206353
club-moss_0.006_8x_1	0.003268780612135897	0.0027627536630456455	0.0023976044896216746	0.0029045698798623155	0.004001839572170812	0.0035871372998652435	0.0029933575856632235	0.003766857261822006	0.00551028900384413	0.004880935599374525	0.004452674795634833	0.005333038371257129	0.0	0.0	0.0	0.0	0.008798918388939933	0.008274317942995725	0.007610951889814647	0.009045787412272814	0.010759508597547181	0.009960423284982785	0.009394376693621503	0.010658719044421604	0.01925348621342528	0.017867550040131262	0.01772298516932742	0.01908539867396342	0.002384212072695197	0.0020706804261430255	0.001463470581222069	0.002174448598710187
club-moss_0.008_1x_1	0.0069264808219066795	0.006841373899852525	0.005910124098651702	0.0055288671003273	0.007645055327228244	0.007373556358474417	0.006506616765067761	0.006238109472544734	0.009313724518346497	0.008798992961107475	0.00788033854363245	0.007568381547063362	0.010814248730611513	0.010112323088413736	0.009356913595992618	0.008851861054075573	0.0	0.0	0.0	0.0	0.01386897506156475	0.013346215092397794	0.01233628707511441	0.012090118184543796	0.021643093635634346	0.020895729050034208	0.020196678361789462	0.01973556779501674	0.006375722026836271	0.006107708454029652	0.00546550332459784	0.004889078986496448
club-moss_0.008_2x_1	0.005748634745889265	0.00548557536812861	0.004719429759714909	0.004488611428500811	0.00643338902151904	0.006172803199492097	0.005262048546998594	0.005293120010769937	0.008026158150878022	0.007430578363784484	0.006730925333103448	0.00655702036746311	0.009772325498440463	0.008917607334348444	0.008371752805711527	0.008084219323426426	0.0	0.0	0.0	0.0	0.01300635245549058	0.012202383896576005	0.011413268464953115	0.011301691527898486	0.020869462049995877	0.019879069260295357	0.01920316353000478	0.019055590259784393	0.004964650902476764	0.004790017686732041	0.004064810258842346	0.003798191124801623
club-moss_0.008_4x_1	0.005001553104684078	0.0045169020161256535	0.0038237915012977754	0.003683306493323328	0.005561568814240337	0.0052570935995118655	0.00446838458749444	0.0045389756934157924	0.007062457737612771	0.006520181070310978	0.005823530825256472	0.005864861990100854	0.008924757034447145	0.008121964206520726	0.00744801140057458	0.007434054763022279	0.0	0.0	0.0	0.0	0.012286130529359975	0.011533387003102519	0.010641845646270109	0.01093041506386371	0.02027003741753112	0.01927356591595863	0.018600576754576763	0.01884121126243187	0.004282950999841663	0.003784669389856826	0.003060854518721068	0.0030978414528365877
club-moss_0.008_8x_1	0.004797277687008078	0.004551851327258777	0.004349699307252937	0.0051134665133080945	0.005429869125305956	0.005423306329049096	0.005007086144348729	0.00593551251548146	0.00703564436453989	0.006618159675099884	0.006369769219520345	0.007479232315823058	0.00888765260859074	0.008198388060232735	0.00800253377714179	0.009084185432243437	0.0	0.0	0.0	0.0	0.01231417170124178	0.011741570459263563	0.01122384231441576	0.01278642131221452	0.020606776307778785	0.01963121914020454	0.019580506720449562	0.020922593236177223	0.004060498209293239	0.0038370317285191706	0.003472114472620326	0.004327994102042065
club-moss_0.01_1x_1	0.008846501663127561	0.008742943030336129	0.007807906301246446	0.0075194471501055975	0.009313344528731038	0.00919786357675801	0.008460839279869304	0.008152730390317078	0.010906714956121234	0.01034368355220199	0.00958040651858701	0.009225493389262283	0.012403829906235144	0.011980007690869958	0.011342788568096627	0.010832742403750838	0.013881928354401623	0.013411854589795784	0.012688137438797657	0.012330171007530732	0.0	0.0	0.0	0.0	0.02317130269422654	0.022320551549363164	0.021627250315247884	0.021343653480823663	0.007870111670325985	0.007863644801390537	0.007262187477117554	0.006850053220072324
club-moss_0.01_2x_1	0.007680062981654529	0.007362994042964328	0.0065570868141226315	0.0062873076920408905	0.008287519332525937	0.007916082314726208	0.007187784124378783	0.007021194107559517	0.009706151502718528	0.009218337189117347	0.008440270712301513	0.00827823655213623	0.01143194721467394	0.01076914427526169	0.010125895665446302	0.009742556162908762	0.012965437921901177	0.01221275111134584	0.011565125787109646	0.011428715511904178	0.0	0.0	0.0	0.0	0.022303044601267415	0.02151177599653159	0.020709092041035	0.02068609718649888	0.006771423257333514	0.006629884103485035	0.005855853762540667	0.005596684973875176
club-moss_0.01_4x_1	0.006586017048867078	0.006236228762600201	0.005590759716112937	0.00551703089148589	0.007218370275856466	0.006867815569257781	0.006215727075904015	0.006276457420619373	0.008754149965912427	0.008115593494808131	0.007512169323275079	0.007571308543859008	0.010484278262834698	0.009726687296577247	0.00922968706796331	0.00918708986151353	0.011966657084057008	0.011402282071294815	0.010651610049122323	0.010928559723615183	0.0	0.0	0.0	0.0	0.02147324791622383	0.020585223107430238	0.01995514124587672	0.02039765135747381	0.0056957926081753945	0.005434017343309103	0.004770818164718391	0.004859459835845581
club-moss_0.01_8x_1	0.006678605986111575	0.006330074871565297	0.0062322471982916875	0.007002174986924844	0.007189533798194359	0.007076865820324126	0.006827028575417307	0.007815572932878252	0.008753457882550414	0.008161899081777379	0.008119434619577379	0.009193457294932686	0.010543370739661858	0.009850821016922428	0.00970719790690097	0.010705165411196009	0.012088461585720795	0.011624268018314841	0.011238677724150905	0.012788325334768065	0.0	0.0	0.0	0.0	0.0218821333596336	0.021032440267896198	0.021019380103111596	0.022466636372326286	0.005614039153456423	0.005566761793747676	0.005195100244917604	0.006199777225817887
club-moss_0.02_1x_1	0.017265403802372743	0.017486026769308768	0.01662981219815272	0.016215911711489193	0.01758354342160144	0.017800623625137662	0.01703494440463142	0.016761253625572382	0.018872717211105398	0.01880585058826708	0.018264771615973983	0.017961145201035894	0.02080719877031723	0.020238682109851067	0.019812937490014906	0.019423873163358446	0.0217332534784029	0.021544377460889774	0.020948308343860963	0.020679892862648992	0.023246542181305948	0.02299647136873321	0.022162658826739467	0.021950149763154497	0.0	0.0	0.0	0.0	0.016577919128291416	0.016781755140392266	0.01609739737639263	0.015578760924996191
club-moss_0.02_2x_1	0.015705350841567985	0.015394169293637882	0.014797969579096628	0.014361892137599397	0.016106245357935044	0.01614639615775408	0.015424388169316945	0.015078876569761212	0.017143685071865904	0.017275654271286044	0.016642503425096707	0.016257224340534213	0.019171263773394023	0.01839162517420304	0.01812038321954842	0.017551214306222043	0.020406479763600726	0.019962207470514495	0.019382798182273835	0.019193011938027384	0.02178622589527462	0.021583587480155916	0.02068107335554771	0.02056072699417247	0.0	0.0	0.0	0.0	0.01481851029198043	0.014850207701513893	0.014249786111099111	0.013731288040104294
club-moss_0.02_4x_1	0.014628094408443069	0.014591299459830101	0.014115369549635597	0.014093238870266247	0.015278278539101908	0.015338244119105837	0.014730435782102471	0.01473993062865461	0.016488112459608965	0.01642640741706387	0.01597704324702595	0.016050455969378125	0.018386829467651817	0.01767892486738398	0.017390591558486254	0.017412662778680834	0.019709679428392607	0.019262410399228914	0.018683300698550283	0.019158234360345052	0.021096105401062583	0.020757509680518288	0.020025790947721982	0.02056576320420647	0.0	0.0	0.0	0.0	0.013939263550157796	0.014065771585632462	0.013502213503522736	0.013456683872623871
club-moss_0.02_8x_1	0.01477551498291966	0.014640673985918727	0.014852047293166476	0.015561093657555048	0.01525246884240057	0.015521884026001156	0.015537537488108972	0.016280051161854325	0.016491460434645226	0.016564418481601652	0.01679912001076256	0.017694493706861658	0.018359560200304822	0.01793322127038378	0.01806889628895288	0.019180011106491264	0.019773402129833802	0.01960252748519881	0.01936815950202303	0.02094198288583684	0.021370218912844446	0.02125825606922907	0.02094423710191634	0.02248411130317558	0.0	0.0	0.0	0.0	0.014035417516566671	0.01421254188492169	0.014008351601115285	0.014919588733832303
club-moss_0.0_1x_1	0.00038170817741353105	0.0	0.0	0.0	0.001176136160572462	0.0005844880589573605	0.0	0.0	0.0029339541733428686	0.0020860195652763853	0.0011783687047570244	0.0008695730406407155	0.0045877903455596265	0.0035768625757196396	0.0027446655650247543	0.0023923061018834135	0.006358958575053043	0.005111157758220036	0.00441625986911343	0.004051638711648336	0.00784199368177633	0.0069625646983294915	0.005865729246554458	0.005601029609154396	0.016466627771232614	0.01515695450228223	0.014272365626320458	0.013983053164524993	0.0	0.0	0.0	0.0
club-moss_0.0_2x_1	0.0	0.0	0.0	0.0	0.0007339608203537251	0.0	0.0	0.0	0.002405652477391379	0.0015427417483154324	0.0005223095361203516	0.000389962556681627	0.00416236207459588	0.003063423090739389	0.002233401236366412	0.002011405439773572	0.005892958125930747	0.0047693039998675454	0.003775978174311629	0.0037083922268826277	0.007583233665732656	0.006595795379737107	0.005416487316201942	0.0053812959241347205	0.016169345283319578	0.014726916509684766	0.01396775237670169	0.013746621915353592	0.0	0.0	0.0	0.0
club-moss_0.0_4x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014880723001573502	0.0005773149584561598	0.0	0.0	0.003499707529177145	0.002275873916518218	0.0014265046284839887	0.0014210407459458482	0.005262703049954952	0.004037212323829757	0.0030466413814444018	0.003356130300251613	0.0069891478524253025	0.005811369173216781	0.004744390965817385	0.005022450886371901	0.015481821256378174	0.014100690038660196	0.013381992362997783	0.013552282030496165	0.0	0.0	0.0	0.0
club-moss_0.0_8x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012604806002214075	0.0003918784593398167	0.0	0.0005156446607939662	0.0033033445722837783	0.0021061183009110284	0.0015513486459846665	0.002164325202460407	0.004831374232416813	0.0038688692174105375	0.00315780967262708	0.004289280277820631	0.006763419655497215	0.005694174289177426	0.0049476558660514905	0.006143956293529885	0.01534923774872903	0.013910765883026047	0.013638473462509033	0.014779503644184358	0.0	0.0	0.0	0.0
