sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.001_1x_1	0.0	0.0	0.0	0.0	0.0028430065263141888	0.002693516368004141	0.0024189969437577842	0.002421962800510077	0.004459264776283697	0.004488979292894592	0.004070582187983437	0.00397300839485695	0.006354796128584282	0.006240033389002119	0.0060972767672603	0.005690890640557239	0.008202776450141457	0.008296736204149816	0.0077349008546029226	0.007638134661836345	0.010192299381642738	0.010318430529927381	0.009725213881844295	0.009600561045307121	0.019866257481688535	0.019613522896898744	0.018713867547112437	0.01848288006153093	0.0009214753730801258	0.0007255867696134452	0.00047267386742772465	0.0006555327438260591
nematode_0.001_2x_1	0.0	0.0	0.0	0.0	0.002664568228450151	0.0025014843472631314	0.002234479145658285	0.002243175905553915	0.004469132292727496	0.004429516686417963	0.003959455791631288	0.0038989027226017125	0.006399149186369646	0.006253614066777128	0.005889323729281705	0.005699687937094588	0.008178384937196017	0.008308160142831358	0.007694267417111297	0.0076823357256474	0.010206932881574237	0.010081168918475821	0.009509809477845783	0.00938657708455008	0.019823698834675503	0.019487405242072976	0.01865433840824263	0.018489297910566412	0.000737055431423527	0.0004218650862473047	0.0	0.00043602925390029944
nematode_0.001_4x_1	0.0	0.0	0.0	0.0	0.0024543698225814184	0.0021417737304060837	0.0018342019905918498	0.0020171765243286316	0.004413301581900404	0.004089215516165274	0.0036210492514159795	0.0036950619622739245	0.006303252970048461	0.005872000482043599	0.005451572087252313	0.005429037782608883	0.008068230183399859	0.007934104765047911	0.007289198018390958	0.0073365405438011915	0.010092354499232707	0.009854384647152966	0.009294248796611082	0.009235745040332047	0.01966778239835481	0.019212077887534318	0.01857549680661893	0.01836737438626706	0.0006711315129701934	0.0	0.0	0.0
nematode_0.001_8x_1	0.0	0.0	0.0	0.0	0.00256929492248196	0.002298137065354118	0.002087935866610005	0.0025624684685625282	0.004565945519590515	0.004279467920281637	0.003899696659928932	0.004156566683565223	0.0064928414644691386	0.006087295338854845	0.005782268593283242	0.005950172881084795	0.008294913081010246	0.008203947274780698	0.0075870355565465465	0.007762071415811744	0.010337377792772587	0.010073401328930804	0.009591792699885957	0.009677316831873305	0.019885596286382062	0.01937801560169352	0.018815404672756938	0.018782944223072903	0.0007023209543182489	0.0	0.0	0.0007027816205911696
nematode_0.002_1x_1	0.0028428864465209524	0.002687765668511459	0.002471050056693803	0.0025542319905758454	0.0	0.0	0.0	0.0	0.005307628914787371	0.005548132222134264	0.005169528054081889	0.004998283239201844	0.00733823655411744	0.007270139295920414	0.0070285921573503725	0.00663547465184241	0.009051767088771735	0.009123397895939123	0.008740290231092528	0.008561892283043717	0.011012555671079638	0.011145088856366095	0.010595919935082887	0.010443411088383238	0.02071613641978409	0.020387939563283487	0.019593093073069008	0.019260819491272382	0.001942403982074725	0.001769456637094309	0.0014907071749297057	0.0016217973801976346
nematode_0.002_2x_1	0.002669567599917468	0.0025009319871500085	0.0021381163487324347	0.0022660933752381438	0.0	0.0	0.0	0.0	0.00552332826512273	0.005321082172909578	0.004883830869376997	0.0048301215771371165	0.0074294723098101804	0.00718691027236455	0.006730537838703272	0.0065756641895261874	0.009190679577102666	0.009191421594091665	0.008442145512838407	0.008454874894708534	0.01120182324589198	0.010961500478347179	0.010401918445386639	0.010209236047155786	0.02088966090787392	0.02042004365651561	0.01957286973161165	0.019414798699710918	0.0018140877193503768	0.0014560147446171711	0.0011240276245857263	0.0013610639143737924
nematode_0.002_4x_1	0.0024006783894227096	0.0022360381171550986	0.0018327731197970614	0.002061503608127882	0.0	0.0	0.0	0.0	0.005320414093801586	0.005014927655545995	0.004598444753237241	0.00464880224165168	0.00729770819673057	0.006918546278475136	0.006476210990270112	0.0063620620937903175	0.00897167749485137	0.008909517027047948	0.00826946001015724	0.008287878868047488	0.011101733292570828	0.010850129837312218	0.010242433309473584	0.01016624542878205	0.020620148803263953	0.020118689103284383	0.019430926382640407	0.019207253529463224	0.001567618336329289	0.001186798536612102	0.0008623782877342013	0.0012052340619351587
nematode_0.002_8x_1	0.002434774783556007	0.002273093041169018	0.002040297894261339	0.0025611079501798536	0.0	0.0	0.0	0.0	0.005396633027641278	0.005116998110704811	0.004817038328382892	0.005070606522272991	0.00738699227274392	0.006951884598234538	0.006711491915618599	0.006891921835970858	0.009051395106807676	0.00901282854510323	0.008480258878107392	0.008619262101315485	0.011146198891622676	0.010918035301896875	0.010481361338954722	0.010584626543061523	0.02077481824616865	0.020324520667112312	0.019746224492254345	0.019680149432190944	0.0015926803648874477	0.001275012773416015	0.0011175392622342344	0.0016465593080707197
nematode_0.004_1x_1	0.004458427694973568	0.00450754618487501	0.004443179292046826	0.004539397796392248	0.005306858019609999	0.005572090720931653	0.005360869392711178	0.0053686962447815475	0.0	0.0	0.0	0.0	0.009088597566624588	0.009238491986911901	0.008849443500189147	0.00875770551062354	0.010921710973304792	0.011085806111614157	0.01046866151867687	0.010514482683752968	0.012980776856645223	0.01309831735564717	0.012473994084320227	0.012425547041157767	0.022150523349420873	0.02197198368773534	0.02131640446908448	0.021065961291307687	0.003626859328704436	0.003619475116509881	0.0033877230451655332	0.0036478451399421376
nematode_0.004_2x_1	0.004446247960959406	0.0044258842335746194	0.004080063198138448	0.00421776084573613	0.005495498640494271	0.005317895067677819	0.005007774192777112	0.005046339634557595	0.0	0.0	0.0	0.0	0.009203394606281936	0.008946161929993177	0.008685654955060658	0.008397989715710225	0.011093282586191487	0.01100735162440472	0.010390002348972804	0.010371090330135288	0.01304847032818984	0.012715997874025296	0.012251277633923424	0.012143206805801016	0.022444924357567522	0.021951345717013206	0.021254164232447376	0.02103617598367934	0.0035557578546673864	0.0033560736734759475	0.003044898983287474	0.00333249372470245
nematode_0.004_4x_1	0.004036402155821632	0.0039590964107360654	0.0036156081777978916	0.0038476801081484754	0.0051260813496390506	0.004884334705951592	0.0045951082703486745	0.004755529194092801	0.0	0.0	0.0	0.0	0.008767043615599218	0.008591749329725232	0.008290068148593125	0.008129257911839922	0.010674428892872014	0.010607670666025821	0.0100333667112946	0.009981167527729104	0.01279192751631923	0.012481678157128069	0.011959127925970618	0.011757893297916265	0.022389092457140117	0.021881731663825933	0.021127981595959786	0.020894245765938103	0.003230224970365959	0.0029098518522161694	0.002629199714913721	0.002956329134566343
nematode_0.004_8x_1	0.003989436925572083	0.003946576297542091	0.0037336837970577443	0.004150527504897216	0.005018732965529604	0.004890003081063185	0.004700980004663583	0.005065929570813685	0.0	0.0	0.0	0.0	0.008803226507452825	0.008690881021974364	0.008326379880713698	0.008430856891471359	0.01074149001066957	0.010643406559539048	0.0100762219949468	0.01017223538635037	0.012681536686416564	0.01254202700705957	0.011984879330106729	0.012097953166007126	0.022284394029899342	0.021853370586639206	0.02126878605098028	0.021134006569010544	0.0032014753861640288	0.002972838460206653	0.0027976713194217853	0.003292505833518584
