sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.001_1x_1	0.0	0.0	0.0	0.0	0.0027823941779327598	0.0025944967920398057	0.002305936234417586	0.002305510031061662	0.0043863092502884555	0.0043071039810072135	0.003934483112024235	0.0038454215198488587	0.006267754971014876	0.006291263512605314	0.005877967861078842	0.005550545744835276	0.008102110173998795	0.008190349002722117	0.007534995289508229	0.007482879578079162	0.01007699653528371	0.01019762470458144	0.009521857302012233	0.009429882995157839	0.01974303854051734	0.019429916349377227	0.01850157789167895	0.018242927318006495	0.000875529067643982	0.0006435629237647927	0.0004490846568533583	0.0005527102153979745
nematode_0.001_2x_1	0.0	0.0	0.0	0.0	0.002571633226913348	0.002350360648749835	0.0020593547172495924	0.0020629105308350368	0.004365035773269466	0.004198042597864609	0.0037640405719050617	0.003712043760053719	0.00628353820874933	0.006255176343999104	0.005618216827757751	0.005503522602769005	0.008052318019973274	0.008156616129099676	0.00744256843752375	0.007474634660667591	0.010068881155260669	0.009919941542521644	0.009258362099247979	0.00916826740189131	0.019691469452825055	0.019276922227987974	0.018404164413263004	0.018213379094807487	0.0006559348383246283	0.0	0.0	0.0
nematode_0.001_4x_1	0.0	0.0	0.0	0.0	0.0023877169257473458	0.0020070506175185873	0.0016676636559803252	0.0018343273044535667	0.00433440618641462	0.003875916477118031	0.003435962632726071	0.00351278686382311	0.006213005015989625	0.005886860285257944	0.0052011496934180135	0.0052414696153545255	0.007967494093999326	0.00779933005468863	0.007054466280642309	0.007139610446385455	0.009979532302849398	0.009709036595150553	0.009057327747323924	0.009027385801112066	0.019559743022932903	0.019017575194451748	0.0183322706924647	0.018100285389072383	0.0006154632392694947	0.0	0.0	0.0
nematode_0.001_8x_1	0.0	0.0	0.0	0.0	0.0024531667575206275	0.0021118104469312216	0.0018699789098367953	0.00232357304838687	0.00443626254272732	0.004016888947645783	0.0036655376489082557	0.003931655593489811	0.0063505724801163396	0.0060408507643479985	0.005500059761746524	0.005724982247539094	0.008140956808826677	0.008013433703900716	0.007312249279963573	0.007529744946754777	0.010170182273099057	0.009871699330526394	0.009310940436819924	0.00943277954448264	0.019717695438445756	0.019122734154218213	0.018509497425415484	0.018471196929312157	0.0005987905891669514	0.0	0.0	0.0004549393381334433
nematode_0.002_1x_1	0.0027822972987934748	0.0025897724407120517	0.0024003842769277067	0.0024368521270329868	0.0	0.0	0.0	0.0	0.005228560580809628	0.005358309798243731	0.005025108110775635	0.004862978921314154	0.007244160253542071	0.007313512231348375	0.006802356582302022	0.006488062764277933	0.008945195280593971	0.009010968549843927	0.008532899819593194	0.008399763039955545	0.010891665044481996	0.011018323341693411	0.010386192386738406	0.010266541181867594	0.020587518702996233	0.020199154746663096	0.01937467116301482	0.019015452258770917	0.0018887390868923032	0.001679405138541467	0.0014593801910339542	0.00151177467505316
nematode_0.002_2x_1	0.002575766967057471	0.0023499319615454253	0.002003840762926527	0.0020838629284232156	0.0	0.0	0.0	0.0	0.005412327833040087	0.005083539396803066	0.0046821609385969635	0.004637140680597854	0.007307274036465533	0.007182151390840845	0.006453634467209755	0.006373726157135238	0.009058286309160805	0.009034044160404126	0.008185369071927738	0.008242103825323687	0.011057710003107997	0.010794573504485185	0.010144607183560105	0.009985610672202341	0.020751608976641786	0.020204168035263925	0.01931729510735411	0.019133434950275367	0.0017255465414275654	0.0013123311652637728	0.0010265476960894864	0.0011835650070343956
nematode_0.002_4x_1	0.002292998039116652	0.0020616496451185138	0.0016671601864223853	0.001848143848332123	0.0	0.0	0.0	0.0	0.0051962811399963215	0.004757250218019531	0.004372663202793636	0.004435472939692367	0.007162720162535806	0.006889223016021903	0.006184533164831858	0.006143728018534801	0.008827674917545615	0.008731756410569232	0.007994800655361217	0.008060535916343243	0.01094611632829239	0.0106626763516847	0.009966835045980034	0.009928324551139178	0.020474532311990472	0.019887470412279465	0.019154555098257288	0.01891477458560001	0.0014647207793585606	0.0010191660259566628	0.0007297892914280273	0.0009935339502062763
nematode_0.002_8x_1	0.0023202299246226367	0.002089607580625344	0.0018549267941430345	0.0023229603421361877	0.0	0.0	0.0	0.0	0.005263143531452353	0.004851644993033763	0.00458267794773548	0.004852249518078579	0.007241119798017827	0.0069031073526168345	0.006428520512759957	0.006673053938855004	0.008895309170074134	0.008820741763649565	0.008205645627050366	0.008393933919356323	0.010977177654299435	0.010715099018148367	0.010201357599527363	0.01034714292362589	0.020607488831870455	0.020070242362492927	0.019443962607988897	0.019377462400887054	0.0014836340916617174	0.0010984801505598864	0.0009589697161788097	0.0014058767390334908
nematode_0.004_1x_1	0.0043856384859789314	0.0043953275187675785	0.004357103328065965	0.004406693326983443	0.005227943839457145	0.005450857231907333	0.005225144670187111	0.005229708951245367	0.0	0.0	0.0	0.0	0.008981848121900454	0.00926657029664411	0.00860923215117417	0.008593884619694394	0.01080178889164174	0.010958529709084138	0.010248113313353494	0.010337377612859916	0.012846058015880693	0.012956991400322772	0.012250072350187633	0.012233588668370873	0.022012765719254018	0.02177233288310309	0.021085728702924075	0.020807615536313107	0.0035603340760867936	0.003514884679284897	0.003341544013638377	0.0035221879887315168
nematode_0.004_2x_1	0.004274811887761019	0.004196109427488262	0.0038687636237053767	0.003962910724780588	0.005318339899961895	0.005082123926568584	0.004749970285532326	0.004787929609260478	0.0	0.0	0.0	0.0	0.009005693090307798	0.00886517862902099	0.00833226572056988	0.008124638989697388	0.010885443755513388	0.010774226754450297	0.010057521525601543	0.0100868384254124	0.012830084092108231	0.01247441597331724	0.011919643741002958	0.01184858614776695	0.022238025223342502	0.021665970019088557	0.020929073092106613	0.020688908791369018	0.0033893876927438937	0.0031333733610107903	0.0028703637775205635	0.0030821741733010046
