sample	club-moss_0.001_1x_1	club-moss_0.001_2x_1	club-moss_0.001_4x_1	club-moss_0.001_8x_1	club-moss_0.002_1x_1	club-moss_0.002_2x_1	club-moss_0.002_4x_1	club-moss_0.002_8x_1	club-moss_0.004_1x_1	club-moss_0.004_2x_1	club-moss_0.004_4x_1	club-moss_0.004_8x_1	club-moss_0.006_1x_1	club-moss_0.006_2x_1	club-moss_0.006_4x_1	club-moss_0.006_8x_1	club-moss_0.008_1x_1	club-moss_0.008_2x_1	club-moss_0.008_4x_1	club-moss_0.008_8x_1	club-moss_0.01_1x_1	club-moss_0.01_2x_1	club-moss_0.01_4x_1	club-moss_0.01_8x_1	club-moss_0.02_1x_1	club-moss_0.02_2x_1	club-moss_0.02_4x_1	club-moss_0.02_8x_1	club-moss_0.0_1x_1	club-moss_0.0_2x_1	club-moss_0.0_4x_1	club-moss_0.0_8x_1
club-moss_0.001_1x_1	0.0	0.0	0.0	0.0	0.002169147669986736	0.001272740903840623	0.00044596744302977294	0.0	0.0037670579554606276	0.0028899080862070958	0.001916176120685033	0.001767656798203429	0.005464690213864715	0.004426419413726616	0.0035116451889934883	0.0032081048609392685	0.006857881375000216	0.006090817442399795	0.0049694745525882544	0.004643352462074194	0.008696858957643907	0.007558783685501384	0.006483405602728014	0.006450550262470179	0.0167272184916836	0.015772514694879693	0.014639817692050038	0.01445590981354952	0.0	0.0	0.0	0.0
club-moss_0.001_2x_1	0.0	0.0	0.0	0.0	0.00155651415483572	0.0006472240217043837	0.0	0.0	0.003036195032159404	0.002316963931945025	0.0012806329768710134	0.0012682654627488169	0.005163430838509166	0.003953415666467022	0.0028762326530143156	0.0027014731167377174	0.006426948186441997	0.005447510016130822	0.004446518967066437	0.00439864560676493	0.008282335156769106	0.0072143756379023745	0.005987494631918956	0.006088105901049108	0.016404547534362438	0.015354264065162784	0.014387274294050758	0.014236600145186644	0.0	0.0	0.0	0.0
club-moss_0.001_4x_1	0.0	0.0	0.0	0.0	0.0008466816606999296	0.0	0.0	0.0	0.002215202720790023	0.0013452799813535815	0.0004820191551705576	0.0009427503063790451	0.004322702032696065	0.0030468938063594585	0.0020889159341888563	0.0023778212520032768	0.0057042546812067245	0.004573404762992095	0.0037007269897856338	0.0041301237646734655	0.007528605400779912	0.006361753827707915	0.005400571121236089	0.00592024326109801	0.015665231507016014	0.014768970647445673	0.013875151122099734	0.014273718585000416	0.0	0.0	0.0	0.0
club-moss_0.001_8x_1	0.0	0.0	0.0	0.0	0.0006566605958249719	0.0	0.0	0.0	0.0021034942602839077	0.0012822209418748844	0.0007586080826844219	0.0015535834585440448	0.004077784892585684	0.0030197333621364924	0.002111632709934378	0.0030808213428855286	0.005511819030888468	0.004452037552902415	0.0038072031164542684	0.005023516193890946	0.007321186983788723	0.0063264206196676455	0.005473209495539917	0.0068160702016886315	0.01570570537198523	0.01466687183397844	0.01404884623570883	0.015336198813894414	0.0	0.0	0.0	0.0
club-moss_0.002_1x_1	0.002169747045068237	0.0016103123967441807	0.0008722971703246587	0.0006623236231837481	0.0	0.0	0.0	0.0	0.0044168801179133715	0.0038270454297104264	0.003039655128183688	0.002819172016177732	0.0063412726752537975	0.005441436445647758	0.004568439478718871	0.004242700119466895	0.007953318980846752	0.006920571883456897	0.005957191217139761	0.0056181194418430105	0.0094769390803253	0.008628578868663502	0.007572200233117446	0.007485192897286551	0.017350475850272013	0.016629988841431863	0.015594730737737681	0.015291733282537308	0.001024113835500655	0.0009154566753737416	0.0	0.0
club-moss_0.002_2x_1	0.0012312495354093128	0.000647631041438731	0.0	0.0	0.0	0.0	0.0	0.0	0.003691167575188898	0.0029904268708387327	0.0020058104284064	0.0019729078301142892	0.00552245263171623	0.004620451656257433	0.0035415490629760373	0.00339061823448842	0.007194146472141287	0.006053025065943303	0.005046974853854967	0.004920827373599948	0.00879444822857292	0.007832266130652136	0.006727470578272231	0.006729445922412238	0.01686167492864709	0.015726733081473945	0.014764677091313011	0.014670326407786871	0.0004857033073475238	0.0	0.0	0.0
club-moss_0.002_4x_1	0.00043278549759290594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002818620401239508	0.002091276403560646	0.0012429931894799417	0.001564829466478501	0.004873311242223323	0.003749974528993014	0.0028123763837139006	0.0030546835762466505	0.006216855463304961	0.005184486738670543	0.00445179378731562	0.004679060670258512	0.008157580343860845	0.0069929230570784755	0.006079409004377215	0.00653146519750974	0.016225340667091148	0.015248290774135762	0.014391788861642538	0.014750487280889613	0.0	0.0	0.0	0.0
club-moss_0.002_8x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002754715995730842	0.002005153090687036	0.0014887013689669438	0.0023519907145532174	0.004690075179681296	0.0037042929567803772	0.002818508371056654	0.0038442182235172793	0.006080418033298618	0.0051350775070545685	0.004521486630186587	0.005740871280300562	0.008023975882801827	0.006961285195371278	0.006241300427874482	0.0075753450962178295	0.016304078234021465	0.015285691456705486	0.014831626865797951	0.016106700763381353	0.0	0.0	0.0	0.0
club-moss_0.004_1x_1	0.0037701370960598318	0.003141864997446194	0.0022830965284002117	0.0021229800432608333	0.00441927382065967	0.0038167392406441973	0.0029060003523427532	0.0027773399568357727	0.0	0.0	0.0	0.0	0.007476969510458094	0.006808259195491589	0.005978156010887845	0.00564764552469202	0.008800979867173146	0.00822682751053456	0.007405991130108011	0.006994450337760559	0.010576742240413928	0.009797922577367398	0.008792843727773579	0.00868196792862803	0.018516827550669003	0.017782653820489883	0.01657393740056935	0.016223821192599883	0.0027686579670261483	0.0024236877393384385	0.0017295953118321517	0.0013502859313211004
club-moss_0.004_2x_1	0.0027999563909383855	0.0023212239361404836	0.001343038800224818	0.0012544748622770972	0.0037075952513258258	0.002994049416411425	0.002088740111345019	0.0019600332113242475	0.0	0.0	0.0	0.0	0.007004757302363233	0.006056010844150362	0.005137636878309935	0.005054679074151932	0.008383077689366721	0.007417279212771831	0.006539693368812561	0.006505177509921824	0.01029647652011619	0.009252754741243884	0.0082299398746019	0.008278786460873258	0.01805662699992621	0.017135410674465758	0.016088139550202857	0.015904151845891487	0.0019060257338929145	0.001688324084799075	0.0007645120113599162	0.0004696456344804459
club-moss_0.004_4x_1	0.001858378126942039	0.0012836415517498826	0.000481463934265598	0.0007437780278943991	0.002947625436202096	0.0020091899175715385	0.0012420759129937852	0.0014583930356999405	0.0	0.0	0.0	0.0	0.006115109452144754	0.005161275132948791	0.00437179039372503	0.004564499035321144	0.007355468211912845	0.00652230675699711	0.005834758629792864	0.006190363805215441	0.00947825574223536	0.00842246414447794	0.007591726319805713	0.008077629070386828	0.01732573907139501	0.016502539645640805	0.015691010593942747	0.016018170252376843	0.0008933654849687045	0.0005363613735246366	0.0	0.0
club-moss_0.004_8x_1	0.001758258488423632	0.0013027117197092195	0.0009628812208731544	0.0015573893964119453	0.0028032477185986546	0.00202479774484005	0.001598793796300491	0.002355700889578104	0.0	0.0	0.0	0.0	0.006104503858553413	0.005427473890692207	0.004534482938839633	0.005536786898983375	0.007474805815221521	0.006675186536812255	0.006172784761111253	0.007375754066538733	0.00957670018440371	0.008602952659652012	0.007859770762404983	0.009318616746645903	0.017445891469944543	0.0165667035146608	0.01616224974009406	0.0175499295750916	0.0008330397170313208	0.000646868715217283	0.0	0.0006712855521035222
club-moss_0.006_1x_1	0.005472649780911042	0.0053439798850715295	0.00445661409931376	0.004118332982503846	0.006348749835206998	0.00571161260866393	0.005025882215744613	0.004731707951186542	0.00748175491397463	0.007233608143850557	0.006309734875346821	0.0061465732349329305	0.0	0.0	0.0	0.0	0.010811072604648992	0.010107679978945709	0.009270367032673464	0.008931803598617847	0.012521271404959752	0.011682908267476828	0.010640300691849125	0.010364504778507	0.020359654498962106	0.019438003999635894	0.018559125274121454	0.01812337218371303	0.0046674913073795	0.0045501946134800944	0.0038349362989316864	0.003351202629451106
club-moss_0.006_2x_1	0.004294233021312651	0.003964567758631714	0.003045127925449175	0.002958509255151578	0.005278591204278743	0.004630601521828978	0.0037494127938410638	0.003625941223444155	0.006602920460270084	0.006062001995527424	0.0051644080854156785	0.005304284057745168	0.0	0.0	0.0	0.0	0.009779035614346064	0.008970759088357146	0.008061882327394911	0.007942445381800627	0.011515354770698661	0.010647010382900028	0.009677122469680591	0.009651514088957463	0.019417793253565043	0.01850991193988351	0.017693894845766993	0.017599697611400015	0.0034888695697354254	0.003361299751988534	0.00239948073177658	0.0021546024599652927
club-moss_0.006_4x_1	0.0034010051856741322	0.0028781841890494395	0.0020833136135657354	0.0020673572029782303	0.00442414324324408	0.0035417104671319724	0.002806004237307674	0.0027571424042936834	0.005787892361205941	0.005131643332712133	0.004365141966056292	0.004429342692775132	0.0	0.0	0.0	0.0	0.00890920757423392	0.008093543406551128	0.007243664312365047	0.00747477787251591	0.010746205544277538	0.009854794493433947	0.008919325306217866	0.009208970733852878	0.018669274093002636	0.017801666022069257	0.01693035014651487	0.017298599655301127	0.0025415003782154246	0.0021780789173394075	0.00132258142543677	0.0013281204646640042
club-moss_0.006_8x_1	0.003196250727266566	0.002778495898482309	0.0024316514152507053	0.00309246189448829	0.004225724358651892	0.003484425936935987	0.003124873632323948	0.0038553908741178317	0.005621956018137274	0.00518610441831824	0.004671977049153862	0.0055441325323355144	0.0	0.0	0.0	0.0	0.008809864453359541	0.008067537569617948	0.007580347831605072	0.00893428662546384	0.010602091367078216	0.009776467288025403	0.00918868672724793	0.01055479545100328	0.018753727579010976	0.017910506945857205	0.017543830181711108	0.01884793191018955	0.0023685414117723402	0.0020408126829554456	0.0015106388242613173	0.0022444368531444403
club-moss_0.008_1x_1	0.0068744329054011575	0.006655985118497362	0.005885071348366345	0.005571871796154057	0.007970242270623915	0.007444619840668094	0.006415886958480507	0.006140132140856415	0.008814980141103764	0.008662234073063158	0.007594651709164693	0.00753318531246011	0.010821248926535484	0.010091380335982038	0.009209592730056507	0.0088632509231501	0.0	0.0	0.0	0.0	0.013596406907381725	0.013125911521373828	0.012018347031721374	0.011885589052366556	0.021523045842457723	0.020740724453547882	0.01984744791201928	0.01939699066850946	0.006114986857312969	0.0060168787980794175	0.005352056433114537	0.00478811205067549
