sample	oyster_0.001_1x_1	oyster_0.001_2x_1	oyster_0.001_4x_1	oyster_0.001_8x_1	oyster_0.002_1x_1	oyster_0.002_2x_1	oyster_0.002_4x_1	oyster_0.002_8x_1	oyster_0.004_1x_1	oyster_0.004_2x_1	oyster_0.004_4x_1	oyster_0.004_8x_1	oyster_0.006_1x_1	oyster_0.006_2x_1	oyster_0.006_4x_1	oyster_0.006_8x_1	oyster_0.008_1x_1	oyster_0.008_2x_1	oyster_0.008_4x_1	oyster_0.008_8x_1	oyster_0.01_1x_1	oyster_0.01_2x_1	oyster_0.01_4x_1	oyster_0.01_8x_1	oyster_0.02_1x_1	oyster_0.02_2x_1	oyster_0.02_4x_1	oyster_0.02_8x_1	oyster_0.0_1x_1	oyster_0.0_2x_1	oyster_0.0_4x_1	oyster_0.0_8x_1
oyster_0.001_1x_1	0.0	0.0	0.0	0.0	0.0026480778267330145	0.0025607148169441546	0.002439071382646443	0.002387014075916827	0.004653780853809262	0.004754303806026878	0.004316999887740861	0.00419273989743323	0.006727764190341822	0.0068567046553632445	0.006311742580359978	0.006047037319738031	0.008702245001138934	0.008577544531522959	0.00800204492051703	0.007824030703189008	0.010611794420148977	0.010551081480763573	0.009873136558078137	0.009719040251963752	0.019356273307576912	0.019178342626009297	0.018623251728186383	0.018201213697702102	0.0009874899918423392	0.0005999171504929745	0.0004898303049374312	0.0007036131617399704
oyster_0.001_2x_1	0.0	0.0	0.0	0.0	0.0025946810713311516	0.002155009615779863	0.0019497567867138845	0.0020293891581612644	0.004352069491809591	0.0042856677722862575	0.0037448349515725537	0.003770752657825325	0.00682640959584671	0.006510224996928105	0.005896356895767045	0.005763246238442821	0.008491988532050986	0.008177831352427212	0.007635742946004635	0.0075833057458251805	0.010455617137080863	0.010163968061330454	0.009589635106234654	0.009335273305321001	0.019752160297889333	0.01924708558700407	0.018571924692827986	0.018228185954157212	0.0005716485936771574	0.0	0.0	0.0
oyster_0.001_4x_1	0.0	0.0	0.0	0.0	0.0025032318805235714	0.0019556871107617685	0.0018753265609539457	0.0019906010808119043	0.004290773274711742	0.00415779152644862	0.0036607174527674754	0.003749670538761292	0.006592384693240944	0.006359468958058787	0.005751338447097519	0.00573149943988315	0.00828080274323358	0.008004400039344097	0.007443564566628465	0.007436947586900991	0.010284389072811893	0.010033394436237556	0.0094100563079347	0.009297694776324066	0.019763104815158833	0.01930948744875303	0.018560100203241343	0.01835760697191971	0.0	0.0	0.0	0.0
oyster_0.001_8x_1	0.0	0.0	0.0	0.0	0.0027774818618277798	0.002244856743131351	0.0021599542456642315	0.0026427318059884467	0.004577300857370063	0.004332247338774468	0.003927330147449619	0.004391673472987719	0.00677181952084789	0.0065583930185522665	0.0060954927394262295	0.006282496190952868	0.008417814478179322	0.00819402012565294	0.007730202699113288	0.008027657087614612	0.010558937123426709	0.010365136204049054	0.009774095793100668	0.0099936670798537	0.020028184738893666	0.019561543254926487	0.018905197926748746	0.019080433389261506	0.0004655093890053839	0.0	0.0	0.0009517665169705557
oyster_0.002_1x_1	0.0026474603055287992	0.002652771880990476	0.002564969553486087	0.002793220485250639	0.0	0.0	0.0	0.0	0.005849968227067771	0.006190600883194892	0.005625501642272475	0.0055647138907252	0.00802620154335414	0.008090046385482151	0.007442768586255051	0.007288020374249868	0.009662958863156561	0.009613935691969748	0.009184570202394495	0.00904994407857985	0.011504050099207687	0.011403964256180312	0.0111122235965384	0.010926587469118875	0.020592089857704055	0.020307360825124098	0.01982714974954086	0.01934837931415781	0.0019683801701324112	0.0017860428523225047	0.0017325263931982885	0.0019700137334319875
oyster_0.002_2x_1	0.002501864397896412	0.0021531030988573385	0.0019598600329269336	0.0022091668436975314	0.0	0.0	0.0	0.0	0.0055169898204594165	0.005609969638267147	0.004989885384498649	0.0049928629475105915	0.007891508580678478	0.007640988578163992	0.007078527050454471	0.00693220787624817	0.00940101873276185	0.009181336196356684	0.008738272926579119	0.008568210358779452	0.011408524460833068	0.01123795873646415	0.01077057647322164	0.010411058946029792	0.020529557533141535	0.02014112080608701	0.019612640055470885	0.01930793934113992	0.0015676378102885938	0.0012060000950819662	0.0011173995449887165	0.0013923275088203386
oyster_0.002_4x_1	0.0023772366562776585	0.0019417462200069999	0.001873276869732801	0.0021205403546271312	0.0	0.0	0.0	0.0	0.005357332582551361	0.005357500763654547	0.004814058114167008	0.004836654080385088	0.007630794353935272	0.0075007295906069004	0.006853572203940742	0.006809358533660024	0.009300385049135013	0.00916594059382809	0.008599916272011955	0.008542321683119828	0.011343159817212527	0.01115626335939177	0.010501342922699896	0.010347769267446703	0.020737056158264704	0.020202512943767074	0.01947202789458161	0.019281988248733437	0.001388075557958673	0.0009701970686824246	0.0009407974351528419	0.0013009084663250044
oyster_0.002_8x_1	0.00237030437823124	0.0020578439533229164	0.0020229879294691292	0.002639807299446015	0.0	0.0	0.0	0.0	0.005549134663836266	0.0053873510549333845	0.004922662599082357	0.005359674013008239	0.0077175858352977415	0.007543928972279263	0.0070607811790466355	0.007172206564709495	0.00928674336004054	0.009121470838314811	0.008692660667207955	0.00892421317947922	0.011413095090552267	0.011162444771175528	0.010609473994007865	0.010832667066575697	0.020704048093581694	0.02029255266404674	0.01972024351490329	0.019811925987422888	0.0014876894783386848	0.0011288377789844448	0.0011589058608714707	0.0018435620899437408
oyster_0.004_1x_1	0.004648743199640285	0.0044461634087571734	0.004394026874891032	0.004601347772285964	0.005845026609985184	0.005641361554186655	0.005492830177023096	0.005586257225567659	0.0	0.0	0.0	0.0	0.009415563754261514	0.009638412405990074	0.009213150148740362	0.00907569272455488	0.011372948200794552	0.011361466494738095	0.010962318687633348	0.010849844740017092	0.013086697271974299	0.013142878364752895	0.012685450839699903	0.012464585358500905	0.0217394457090563	0.021624707256455357	0.021441957336427106	0.021019639340482302	0.0036609118276581015	0.003577554402389244	0.0035214307102900393	0.003830849856196393
oyster_0.004_2x_1	0.004629546061228178	0.004267999632931907	0.004153940594805634	0.004250625361982633	0.00602959605260567	0.005591900214915114	0.00535895733539871	0.005293366290243382	0.0	0.0	0.0	0.0	0.009803608150440868	0.009729198990466365	0.009113292400983283	0.008832528086195413	0.011390475520855248	0.011328346748292034	0.01090383590678007	0.01064683478436033	0.013276956036402023	0.013127324370456663	0.012651473869580841	0.012284165928660717	0.022399686420559835	0.022132934877479783	0.02150483668130347	0.021092934755664355	0.0037139740642966814	0.003444539499828187	0.0033266121860003627	0.0034949832203932715
