sample	club-moss_0.001_1x_1	club-moss_0.001_2x_1	club-moss_0.001_4x_1	club-moss_0.001_8x_1	club-moss_0.002_1x_1	club-moss_0.002_2x_1	club-moss_0.002_4x_1	club-moss_0.002_8x_1	club-moss_0.004_1x_1	club-moss_0.004_2x_1	club-moss_0.004_4x_1	club-moss_0.004_8x_1	club-moss_0.006_1x_1	club-moss_0.006_2x_1	club-moss_0.006_4x_1	club-moss_0.006_8x_1	club-moss_0.008_1x_1	club-moss_0.008_2x_1	club-moss_0.008_4x_1	club-moss_0.008_8x_1	club-moss_0.01_1x_1	club-moss_0.01_2x_1	club-moss_0.01_4x_1	club-moss_0.01_8x_1	club-moss_0.02_1x_1	club-moss_0.02_2x_1	club-moss_0.02_4x_1	club-moss_0.02_8x_1	club-moss_0.0_1x_1	club-moss_0.0_2x_1	club-moss_0.0_4x_1	club-moss_0.0_8x_1
club-moss_0.001_1x_1	0.0	0.0	0.0	0.0	0.0024174534860410507	0.001997813347087413	0.0013383967836714647	0.001128624502990424	0.003896566605019864	0.0034067110646200972	0.0026836557539963923	0.00255985874925508	0.005614002084936243	0.005020483065989986	0.004338836903916297	0.004260030632298495	0.0071508900345859435	0.006442467882664294	0.005751187787105559	0.005637049580032896	0.00867024827684501	0.00809397220333905	0.007385570127854918	0.006947457649872088	0.01724601392483035	0.016419093107086856	0.015547177671094606	0.015051640813123525	0.0007163931088129297	0.0004456184279161957	0.0	0.0
club-moss_0.001_2x_1	0.0	0.0	0.0	0.0	0.002035444945679731	0.0013050164233700267	0.000643367564139377	0.0006624147284505144	0.003568825150920148	0.0029413336687478912	0.00200758376254785	0.002040241791082519	0.005231996966557263	0.004520344896189296	0.003704220600525526	0.0037936053034182647	0.006856649744482922	0.00602642535382328	0.005353853421801362	0.005444051280501605	0.008515985723622065	0.007722469673733921	0.006938998415811891	0.006706409671290781	0.017168470444564543	0.01591469777349745	0.015313644277630767	0.014925244608045911	0.0	0.0	0.0	0.0
club-moss_0.001_4x_1	0.0	0.0	0.0	0.0	0.001224269537488198	0.0004855346718418375	0.0	0.0005243072177528119	0.0026586720623523984	0.002056173811119263	0.0012758313669900061	0.0018925254655395	0.004436201344231062	0.003715173640599263	0.0030045323596358145	0.003513999922801315	0.0062007234256852934	0.005351269811581297	0.004813006008508921	0.00525021575355387	0.007747104037672591	0.006981841039971847	0.006408720238100802	0.006560747658884879	0.016753342600447852	0.015574710066145518	0.014897330502120151	0.015222021574387212	0.0	0.0	0.0	0.0
club-moss_0.001_8x_1	0.0	0.0	0.0	0.0	0.0013476000204115492	0.000721121661203056	0.0	0.002034588679670376	0.0028560533694667605	0.002295773312172389	0.0018551638071965895	0.0034748232180044553	0.004533056663942159	0.0038643172965772176	0.003488343367904359	0.004988067626244961	0.006224248908453878	0.005628307496999876	0.005380095799482037	0.006843477785349725	0.007950099438552965	0.007346718399979931	0.007042850256956434	0.008168957147725383	0.016916162557601012	0.01584733750209037	0.015641439304934623	0.016982246902917497	0.0	0.0	0.0	0.0
club-moss_0.002_1x_1	0.0024175937436310122	0.0021178677241925985	0.0012680695423769443	0.0013474684291030282	0.0	0.0	0.0	0.0	0.004748624297612605	0.004320801227933645	0.0035578990236543487	0.0034466449158294388	0.0062327404642012856	0.005732950155572878	0.005067176446907176	0.0049999458084244025	0.008129005227720597	0.007523159436305637	0.006647654306219699	0.006626542828948562	0.009452351860008843	0.008893098921116702	0.008329360955770524	0.008056979184786988	0.018260318160875918	0.017250623821716417	0.016411857802819983	0.016020520588333798	0.0016734351432922856	0.0012461119500805922	0.0004897386741326414	0.00048244685899165616
club-moss_0.002_2x_1	0.001921720973644395	0.0013061010119849296	0.0004840343865556093	0.0006947858733491846	0.0	0.0	0.0	0.0	0.004019408903894351	0.0035770726592545383	0.0027516411504522396	0.0027353682632808136	0.005775106382985807	0.005218070867211216	0.0044480880158010985	0.004500828911210754	0.0074956173246766645	0.006860576009777583	0.0060381256810404975	0.006060117571731549	0.009159364792418538	0.008495227140664741	0.00763617635286639	0.0074883898241606215	0.017837727263007388	0.01655663259089156	0.015857291724863776	0.015624092477676354	0.0009972231363477321	0.0005415615896379544	0.0	0.0
club-moss_0.002_4x_1	0.0012827540455401891	0.0006411712310034797	0.0	0.0	0.0	0.0	0.0	0.0	0.0035564535040810974	0.002968697474024883	0.0021070565524130918	0.0024556296968996833	0.005366490235118718	0.004489133816704752	0.003808932675000695	0.004080057827693542	0.007067718716077821	0.0062664606695727815	0.005634111201469361	0.0058045560325405855	0.008611824877378198	0.007823690530237659	0.00715444740173185	0.007076822349700994	0.017406216628144268	0.016224244980736494	0.01547358260604496	0.01558046023013334	0.0003816429439633392	0.0	0.0	0.0
club-moss_0.002_8x_1	0.0011281878954851	0.0006877739780752718	0.0005402998972380221	0.0020336698679073568	0.0	0.0	0.0	0.0	0.00354681891701285	0.0030239840245390097	0.002596575938582715	0.004231977836374473	0.0053780685479257575	0.004696267940871688	0.004314823012547612	0.005834371021261196	0.007040880702389845	0.006460631072028721	0.006195609315975003	0.007654850279113178	0.008645941751092297	0.008086250593751105	0.007782947948556632	0.009000457975724352	0.01752474236766715	0.016552719690493947	0.016314258895335106	0.01771667322432728	0.0	0.0	0.0	0.0004777840881283872
club-moss_0.004_1x_1	0.0039014013324344004	0.003716370307919846	0.0027567760568538175	0.0028604412321979744	0.004754189558576905	0.004181724806058117	0.0037140608455268876	0.0035548634119510945	0.0	0.0	0.0	0.0	0.007858411990465825	0.007379094774140658	0.006598196381792083	0.006571259988842528	0.009317527219159663	0.008564184211930824	0.007908076799651421	0.007884204992527297	0.011055184802324937	0.010413568571542593	0.00973621159284223	0.00939984307840633	0.019437231519879652	0.01837594741756353	0.017748692603203577	0.017100280033489054	0.0031295877757130308	0.0027782243307232497	0.0020156772595913736	0.0020008035917244414
club-moss_0.004_2x_1	0.00328248534448215	0.0029478554247515235	0.00205315706061513	0.002216874159952115	0.004163776018318058	0.0035820477850178273	0.0029859201229078267	0.0029225328940829056	0.0	0.0	0.0	0.0	0.007243415984479517	0.006785609866942665	0.0060073422987066095	0.005995539626398461	0.008747436998490173	0.008097688116382873	0.007541147591768026	0.007484840995715409	0.010373648000033127	0.009883847896061877	0.009086222360685351	0.008841216626301754	0.019103699324887695	0.01788100916070422	0.017165522183896446	0.016901139536891593	0.0024102989819768878	0.0021930268834363348	0.0012642091897944417	0.0012691087087307658
club-moss_0.004_4x_1	0.00257599049169885	0.0020032494868396644	0.0012685655237073355	0.0017887310060427002	0.0034153515962787985	0.002743314624222782	0.0021098494425605377	0.0025053948782678822	0.0	0.0	0.0	0.0	0.0065162362171478395	0.0059302755679071055	0.005207341199659906	0.00554576985302747	0.008104531675805816	0.007409149771385378	0.006834978253261949	0.007118663530222853	0.009533311536231963	0.008941035740322631	0.00838135881566625	0.00839461770842103	0.018387686999509344	0.017135808159435488	0.01657036996541354	0.01677069317292452	0.0017057425110211181	0.0012717558060492608	0.000514102755099606	0.0006125205783176098
club-moss_0.004_8x_1	0.0025553626195206998	0.0021150010952093617	0.001948003873330844	0.003470678362424424	0.0034397628779995622	0.0028322139018958545	0.0025465596452423993	0.004228837306834207	0.0	0.0	0.0	0.0	0.006539994497839292	0.006139312383517787	0.005736851839730096	0.0072845355453412496	0.008172106816552609	0.00763251594882149	0.007413090718077676	0.008950230899255672	0.009807475567954091	0.00926512262325214	0.0090441742062429	0.010252621496868237	0.018605546761407587	0.017577273156036	0.017490450519060757	0.018805579294345336	0.0017510144749450726	0.0013646579083589716	0.0012616687084441155	0.0019434347275709323
club-moss_0.006_1x_1	0.005627239880215755	0.005452072773826353	0.004604102283961469	0.004546834800796021	0.006246990480057669	0.006012337265684354	0.005608454845757774	0.005398122292813089	0.007867159365852104	0.007527762944877167	0.006799174067692894	0.006571340424373216	0.0	0.0	0.0	0.0	0.010645106000806303	0.01026504019115411	0.009741264035731816	0.009575709279127348	0.012324215564015025	0.012180104361395614	0.011389946202442882	0.010914765474925672	0.020904991866564616	0.019880114458808863	0.01905202399295916	0.018677112613161934	0.004772829281356782	0.0046064285851081695	0.0039072759660636865	0.0037615846574962216
club-moss_0.006_2x_1	0.004845205082726202	0.004535982861324771	0.003715074002010773	0.003738965755181071	0.0055333059275560845	0.005231828390747757	0.004521046944280687	0.004547718904027611	0.007116758444519498	0.006794078869738993	0.005964536938065964	0.005953176647874031	0.0	0.0	0.0	0.0	0.010266937315934817	0.009556300303282451	0.00907262010129978	0.008997581837449567	0.011704600722065427	0.01114528845326916	0.010458387303005919	0.010110061453385518	0.020276267539257365	0.019092821878895733	0.018475237715691446	0.018237879813468676	0.003977688330167203	0.003732236624147232	0.0029112145575116463	0.0028637180496705887
club-moss_0.006_4x_1	0.004171160215765979	0.003700601991015585	0.0029914476051851936	0.0033696035738089935	0.004871639334481227	0.00443997827222872	0.003818716450055011	0.004170925456854545	0.0063383187937418265	0.00598790884202091	0.005213829549694513	0.005552040702489891	0.0	0.0	0.0	0.0	0.009741393307069142	0.009009078068617744	0.008546673923842408	0.00868707637097562	0.011076139890956571	0.010492703040369608	0.009960339381981192	0.009910769842081233	0.019711272334700623	0.01872814019202033	0.01812560174479935	0.018210276282721642	0.003269682707277484	0.0029182026565840367	0.002219424560979205	0.002304203108137596
club-moss_0.006_8x_1	0.004247331067977872	0.003926449999719834	0.003612991726912021	0.00497876870180811	0.004984239732063229	0.004653123768116236	0.004225912678489782	0.005826121146039969	0.006541779579093072	0.006186185314738816	0.005733738500725691	0.007279627854976956	0.0	0.0	0.0	0.0	0.00970204728821489	0.009211817248793618	0.009086888117329637	0.010383292873163162	0.011264046536920131	0.010739000814422061	0.010554236625521995	0.011598979774033619	0.01994712001558035	0.01898579176795125	0.01887104984609036	0.020056521948692993	0.0033884102916139297	0.0030603400079637975	0.0029494023166757714	0.0035590293419124584
club-moss_0.008_1x_1	0.007175922386557715	0.00715002447844347	0.0064408823937797425	0.006252028064036231	0.00815673037348997	0.007808717036527005	0.007391652857493543	0.00707670914663191	0.00933850534548487	0.009097331162782947	0.008462480492070868	0.008221715980198031	0.010657228534357653	0.01065988222962978	0.010154153909656658	0.009769162329828943	0.0	0.0	0.0	0.0	0.013923069824336597	0.013579894953825075	0.013038096670498631	0.012440346994865044	0.02191954894697568	0.021387766579050217	0.020734345335974506	0.02027749627277258	0.006409060889916917	0.006415533673336068	0.005623231625112318	0.005508688463028101
club-moss_0.008_2x_1	0.006226751818650469	0.006054079042290364	0.005357975621528599	0.005455870364000972	0.007272525192806443	0.006886408948564222	0.006318268284218895	0.006267612014517008	0.008271667893245717	0.008117030414662456	0.007460450562489387	0.007413459700056564	0.009907959707864967	0.009567188421998813	0.009059765437454625	0.008958073476331933	0.0	0.0	0.0	0.0	0.013245256872627419	0.012615540438077763	0.012107215369378284	0.011758232775935828	0.021444877627776093	0.020463513883091426	0.01986854116077463	0.019723467289661855	0.005534647669111643	0.0054695370099351204	0.004622184579141261	0.004598182397770753
club-moss_0.008_4x_1	0.005536964038848268	0.0053546004602557234	0.004797982402197137	0.005206079368232162	0.006400718513176572	0.006033983079446567	0.005654992694137758	0.005999311792802726	0.007607911833804883	0.007525544297497731	0.006851331012292754	0.0071860095457871006	0.009365666617905916	0.009042727040036556	0.008556467510652479	0.008818134509875921	0.0	0.0	0.0	0.0	0.012540996027531559	0.011986165840912881	0.011582059322618058	0.011676232332971966	0.02077005081270125	0.019916506009575143	0.019508259186394816	0.019940445664582907	0.004728085737123861	0.004595910791062468	0.004090606424223517	0.004148667570351115
club-moss_0.008_8x_1	0.005615627134918325	0.00562796386284103	0.0053933104269410495	0.006827526785083712	0.00660042062417565	0.0062581587551672965	0.006006015964768326	0.00764042842779504	0.007843382807523114	0.00771495462377528	0.007353153078352719	0.008939943524893279	0.009515255097290823	0.009258377753692634	0.008958304758554993	0.010378321664999307	0.0	0.0	0.0	0.0	0.012794798416251807	0.012250470359296313	0.012178542731404132	0.013358917231080696	0.02113344742564978	0.020328015486539047	0.020429000257044097	0.02160893507998467	0.004833928980995858	0.004806954139962718	0.004644072078622314	0.005369405729809504
