sample	club-moss_0.001_1x_1	club-moss_0.001_2x_1	club-moss_0.001_4x_1	club-moss_0.001_8x_1	club-moss_0.002_1x_1	club-moss_0.002_2x_1	club-moss_0.002_4x_1	club-moss_0.002_8x_1	club-moss_0.004_1x_1	club-moss_0.004_2x_1	club-moss_0.004_4x_1	club-moss_0.004_8x_1	club-moss_0.006_1x_1	club-moss_0.006_2x_1	club-moss_0.006_4x_1	club-moss_0.006_8x_1	club-moss_0.008_1x_1	club-moss_0.008_2x_1	club-moss_0.008_4x_1	club-moss_0.008_8x_1	club-moss_0.01_1x_1	club-moss_0.01_2x_1	club-moss_0.01_4x_1	club-moss_0.01_8x_1	club-moss_0.02_1x_1	club-moss_0.02_2x_1	club-moss_0.02_4x_1	club-moss_0.02_8x_1	club-moss_0.0_1x_1	club-moss_0.0_2x_1	club-moss_0.0_4x_1	club-moss_0.0_8x_1
club-moss_0.001_1x_1	0.0	0.0	0.0	0.0	0.0023206011331308287	0.0017265022073536054	0.001159228904955159	0.000983655904117685	0.0037676527219696375	0.00332366449171326	0.0026945060956374807	0.00257178446394867	0.005488454591210657	0.004852971084768455	0.004236032341394371	0.003978048195320433	0.007195246237417557	0.00639214052719659	0.005730257138384871	0.00566856485862927	0.008634674096026843	0.007888258720020034	0.0071663606681127735	0.006892707840149535	0.017019707523334895	0.016446602281353303	0.015394869810364066	0.015203736123287992	0.0005920313001363934	0.0	0.0	0.0
club-moss_0.001_2x_1	0.0	0.0	0.0	0.0	0.0019464074205334662	0.001238073925702773	0.0006132487264003208	0.0005520539733259701	0.0034483288428521584	0.002860336129424134	0.002153205328297959	0.002123683385396624	0.005243498834465211	0.0044090442810413265	0.0038064600826089195	0.0037075507344629436	0.006790956326045771	0.005897278453780544	0.005235029271985003	0.005259783560351282	0.008338064735795825	0.0076531360717731044	0.006706546094521295	0.006703908505525257	0.01709422163777252	0.01594996673242194	0.015237587836598671	0.015009331776659106	0.0	0.0	0.0	0.0
club-moss_0.001_4x_1	0.0	0.0	0.0	0.0	0.0012770560625755783	0.0005299643582271444	0.0	0.0005152221910999661	0.002952178214140352	0.0022292525706502186	0.001551815396619246	0.002143820532098293	0.004711975873116795	0.003785908691883946	0.0032215358607674445	0.003635135063802758	0.006396903953875197	0.005376863599058581	0.004832210323844232	0.0053288551279884085	0.007915747508329731	0.007064962099322767	0.006296101128297412	0.0068018241589890786	0.016736434129510976	0.015646194645959642	0.015081090232576087	0.015363129400250818	0.0	0.0	0.0	0.0
club-moss_0.001_8x_1	0.0	0.0	0.0	0.0	0.0013228153102642453	0.0007147226938095159	0.00048332450226153665	0.002099170464635786	0.002934647668023686	0.0024048479308213214	0.002037298679269259	0.0036237845849086923	0.0046804388452777144	0.004012691218225486	0.0037333705462682565	0.005167251586796464	0.006562688332811794	0.005589519075407948	0.00535596911415346	0.006941271953598821	0.00808924876870778	0.007262815241239233	0.006783657006902132	0.00837081812224561	0.016875830556587614	0.015999232120464855	0.015868393425236778	0.01704573640433868	0.0	0.0	0.0	0.0006297578489901038
club-moss_0.002_1x_1	0.0023210117206986596	0.002025680534863086	0.0013227519354304966	0.0013228716974444756	0.0	0.0	0.0	0.0	0.004809403355645374	0.00418111604862923	0.003649151907648296	0.003465528709870006	0.006232578980408099	0.005638723318554241	0.005195816141564068	0.004861164708532066	0.008032420245264266	0.007184583163359375	0.006651925613554177	0.006449040182545446	0.009600918087865935	0.009027736181257824	0.008149515863131472	0.007969598653706805	0.017898973012069146	0.016977015506456274	0.016278072484898275	0.01591180050392325	0.0015679911829985886	0.0012933383610975735	0.0005203432091713606	0.0005146567108444159
club-moss_0.002_2x_1	0.0016606783391499107	0.0012392312895502962	0.0005282796451271545	0.0006886418741417813	0.0	0.0	0.0	0.0	0.004090799113489104	0.003571063508053124	0.002883549284273914	0.0028665577176806424	0.005904754481158081	0.0050777245158630455	0.004499636469240575	0.004416633272296171	0.007388088623683069	0.0066818640100129965	0.006012283896275328	0.006066077191441413	0.008988048989268449	0.008285778879358472	0.007429188987675647	0.007441344987022629	0.017602043990538604	0.016677980996804162	0.0160183385203401	0.015732340056861648	0.0008612728610286722	0.0004615047058993541	0.0	0.0
club-moss_0.002_4x_1	0.0011157281396971096	0.0006137879808432429	0.0	0.00046725085959909617	0.0	0.0	0.0	0.0	0.0036801981271520363	0.0030440094195033638	0.002377636940097282	0.002761540468766484	0.00547204445914393	0.004621427836213242	0.004047753980727368	0.004294384934725131	0.007088719706163037	0.00616850253528922	0.005568109376385848	0.005936849553915041	0.00870185614897113	0.007833854739270844	0.007006988645196587	0.00733900723031007	0.017550622438464288	0.016376273586087935	0.015679920544674462	0.015818644459607817	0.0004357828471406647	0.0	0.0	0.0
club-moss_0.002_8x_1	0.0009832888686367286	0.0005732598131915677	0.0005308660065526534	0.002098212686862779	0.0	0.0	0.0	0.0	0.0036277971890430584	0.0031217007383631365	0.0027549065083928735	0.004359256710935528	0.005419250147235957	0.0047753239017807305	0.004458623469941038	0.006031813629884604	0.0071402632614786625	0.006247373570066908	0.006063200381586972	0.007641522067637865	0.00869528391977247	0.007967590851870475	0.0075279072281398225	0.009105481994734014	0.017744272457900116	0.016767230261278184	0.01650638856490341	0.01781722612402116	0.0	0.0	0.0	0.0014190631496433861
club-moss_0.004_1x_1	0.003772634170580145	0.003591594867406835	0.003060939112132659	0.002939508560743026	0.004814858528062451	0.004256201271783582	0.0038276563085438567	0.003636473800452311	0.0	0.0	0.0	0.0	0.008024809244343994	0.0073404182355227025	0.006822858660147035	0.006514115143709067	0.009518734522570694	0.008842639242681334	0.008207242360222218	0.00825526080438526	0.01087554511393516	0.010470551714080173	0.009663309544259783	0.009670711810029934	0.01902114710527251	0.01850818108297813	0.017785455632967163	0.01752874442672306	0.003052371372061812	0.0029038396057947235	0.002201823238528759	0.002346836279362757
club-moss_0.004_2x_1	0.003202321513574415	0.002866855120098864	0.0022257194035245425	0.0023222684734644154	0.004028478032183693	0.0035758831595189807	0.0030490486900691146	0.0030170599900412533	0.0	0.0	0.0	0.0	0.007288190087241075	0.0066366444320152835	0.006131485552464303	0.0059775610341234785	0.008879876994415154	0.008151825468522715	0.007617120088788053	0.00770363613121747	0.010548862147612123	0.009832371261564537	0.009060505517731104	0.009038575914213545	0.01894549149857993	0.01805771947717713	0.017461912394888823	0.01714022087482496	0.00245195652026101	0.002177408173276622	0.0013870541243445381	0.001623926921770169
club-moss_0.004_4x_1	0.0025863969232745795	0.002148713666080296	0.0015428313400553083	0.001964472667813367	0.0035025850042093155	0.0028747526927929068	0.002371234865739592	0.002658333231963595	0.0	0.0	0.0	0.0	0.006691286487096395	0.006047646625071839	0.0054961230880664555	0.005661982410224792	0.00829997141465459	0.007540591439927497	0.007035944106458422	0.007372581005687238	0.009814855521181708	0.009158260320687802	0.008354465151776189	0.008684848837169502	0.018549121017561756	0.017525980570625876	0.017061082132434784	0.01706134356634164	0.0018128451176806946	0.0014297306221376918	0.0006727228018470216	0.0012817409943695537
club-moss_0.004_8x_1	0.0025675090219885997	0.002201849442801585	0.002206477321860888	0.0036197884892004923	0.0034585097103579164	0.0029681391920935805	0.002851263077989856	0.004356431127237536	0.0	0.0	0.0	0.0	0.006718580248189026	0.00635498039554513	0.006038885762296858	0.007433646987664075	0.008461653915817373	0.0077578833289573025	0.00755511456776283	0.009171117398486773	0.010031558451893949	0.009372811953556397	0.009000511880864443	0.010490433430702332	0.019013184329819112	0.017983646559128083	0.017977543871403698	0.019176944406732625	0.0017576982876053345	0.0014960201290377974	0.0013805266052729411	0.0029320011949828004
club-moss_0.006_1x_1	0.0055020585700286985	0.005465141095876971	0.004890150365408797	0.00469542210537304	0.0062468450882622725	0.006147719366173214	0.0056960760531596984	0.0054402785269844385	0.008034033009484638	0.007575263068674754	0.00698233331200929	0.006751017405310535	0.0	0.0	0.0	0.0	0.011143552005759191	0.010504530343371803	0.010053180086701034	0.009797603158346801	0.01234185823950252	0.012157579435026667	0.011417889984270976	0.011224510239542651	0.020768554612027576	0.020229839170141196	0.01942094938134963	0.01918104247445808	0.004859000605238359	0.00482173730157957	0.004160562237609088	0.004096868793168421
club-moss_0.006_2x_1	0.004683448882169783	0.0044247614608181425	0.0037854806675874267	0.003882860017432238	0.005441720526014272	0.005091136988016983	0.004635562594503181	0.004624584327268674	0.007078957934163247	0.006645213063887401	0.006082691741971326	0.006162213416463403	0.0	0.0	0.0	0.0	0.010205103206019665	0.00963505105809847	0.009135291843062967	0.009132403450061782	0.011858234365836677	0.011181451798128602	0.010445037521622522	0.010287280379393584	0.02005207961301991	0.019326796682343304	0.018805235827804138	0.018379880422191578	0.003938572060382596	0.003695033568844587	0.0030004175331309274	0.0031851877000205154
