sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.001_1x_1	0.0	0.0	0.0	0.0	0.0029831750777902268	0.002611561004416144	0.002459637233665615	0.002405822605375041	0.004813140429876311	0.004468493200686003	0.004150971194319087	0.004116290927956871	0.0066032833617515494	0.006479305800318819	0.005941437702639125	0.005658834892011619	0.00842340007417844	0.008349985006772106	0.00770939785772433	0.007634374386041714	0.010242690542581982	0.010175924454142136	0.009554368454928519	0.00937374663013992	0.01932768615059922	0.01899401452250152	0.018454588726498494	0.018189018086476737	0.0008955291784289839	0.0006922310345558381	0.0005287026191616041	0.0007211010622980218
nematode_0.001_2x_1	0.0	0.0	0.0	0.0	0.0025848182359140166	0.0021903435421232746	0.0019209087569302258	0.0019633179362963963	0.004567382059536753	0.004106361367650592	0.0037406132560178487	0.0037736203809433343	0.006279593955958774	0.006142460356312941	0.005661624123378419	0.005397487153719288	0.008469989683440678	0.008204139350555533	0.007550817196440636	0.007448931299431828	0.010006421245783438	0.009948164420069135	0.00935380624117143	0.009137602443708544	0.019702826161053965	0.019050185345422986	0.018363509843345758	0.018171329423444165	0.0006481180201486009	0.0	0.0	0.0
nematode_0.001_4x_1	0.0	0.0	0.0	0.0	0.002479161503870444	0.0019167817305833469	0.001642621074538917	0.0016706918639967754	0.004396460633502033	0.0037436358281220344	0.0035010124338023777	0.003504844830779292	0.006072277423634683	0.005920317515194617	0.005331338004611443	0.005148778321416212	0.008171347766836074	0.007845606234838012	0.007141266466785626	0.007126054315526501	0.009870588163889048	0.009711881309909394	0.009033489752625056	0.008863391161332036	0.019603402714676657	0.01891801704585296	0.018348762456480254	0.01814245887837625	0.0004790553280414328	0.0	0.0	0.0
nematode_0.001_8x_1	0.0	0.0	0.0	0.0	0.002561583958605892	0.0019924806478806927	0.0017712018790774213	0.00200485232885279	0.004557648014835256	0.003800690809763729	0.0036035394494851798	0.0038729992996911636	0.006126576649416859	0.005961388346275568	0.005470757725296968	0.005541773180160921	0.008319658161436528	0.00793887302957701	0.0072947786145265954	0.007503354163480104	0.010166488410724464	0.009792546705720738	0.009161125874863812	0.009185129802670056	0.01994779446778925	0.01909170989868592	0.01850373141109108	0.01862379801032115	0.0005559422587228905	0.0	0.0	0.00037407951807429547
nematode_0.002_1x_1	0.0029830268382154013	0.002603069250449019	0.0024924024575347387	0.0025446068031792337	0.0	0.0	0.0	0.0	0.005458930429014407	0.005385455247296926	0.005120968106076481	0.005085755936095095	0.007612706567165429	0.007497514853867991	0.006977272610538485	0.006717594701861305	0.009641887073556909	0.009467955459162684	0.008925462131047989	0.008766548405610477	0.010586019378434657	0.01115630496667205	0.010541707946465455	0.010286752648636311	0.0206696919572516	0.02026474080926635	0.019525539955096396	0.019370779778184556	0.0018631645293459651	0.0016964652910655788	0.001577715135241987	0.0017646818888632854
nematode_0.002_2x_1	0.002592756323892687	0.0021900323079178875	0.001913838171086589	0.001966199274774185	0.0	0.0	0.0	0.0	0.0055229464522776215	0.0050319345798121385	0.004740416113302281	0.004659461239539288	0.007098892115181215	0.007229540754598941	0.006522483310220023	0.006273190064759637	0.009253651403262638	0.009021875282053695	0.008354578190165888	0.008259278891172272	0.010807535155766617	0.010831336989047272	0.010167093635221598	0.009878054773506005	0.020751314722595535	0.020065503981933703	0.019296721741973437	0.01895936740141278	0.001629856535242133	0.0012336877226233876	0.0010391910278776087	0.0012052187060715251
nematode_0.002_4x_1	0.002445770872874798	0.0019230521099257273	0.0016421647303208897	0.0017505279069471933	0.0	0.0	0.0	0.0	0.005446633617789007	0.004704548307880056	0.00442317536431023	0.004474881582262361	0.006924680845303247	0.006909397192157315	0.006181977868814919	0.0060428018865159245	0.009125713871648395	0.00884140870605616	0.008087803525176351	0.00806689892494001	0.010831336610636585	0.010596720276985534	0.009915141849012217	0.009750241052194982	0.0203902276658283	0.019715666094520724	0.019118881971080356	0.018931790471136578	0.0013803826245982018	0.0008573671784277839	0.0006767676815750393	0.000948743300718163
nematode_0.002_8x_1	0.0024212057426762743	0.0019888091921709777	0.001689565317848393	0.002004410446238431	0.0	0.0	0.0	0.0	0.005348157152101786	0.004608699870299654	0.004461000017576472	0.004751354016768216	0.0068426796040642794	0.006870175306544239	0.006315710485799216	0.006391665192722954	0.009106174901401299	0.008766097645385888	0.00815726006997827	0.00829079196320732	0.010905212799395955	0.010538469188050403	0.00995322103210324	0.01000451031184045	0.020529087481271566	0.01975030339044894	0.01921890481334697	0.019256572410439838	0.0014348678010807456	0.0007549409339114358	0.0007937847699773347	0.0013102262341833657
nematode_0.004_1x_1	0.004812448813206629	0.004599215386043924	0.00441973219991227	0.004527474020651545	0.005458416339334687	0.005562205320884231	0.005477073759494578	0.005314165689553525	0.0	0.0	0.0	0.0	0.009206700398931057	0.009318337532332285	0.00885403017083137	0.0085636376083836	0.011145504821198743	0.011242917492095718	0.010711938957232003	0.010525942387689788	0.012888198488994881	0.012945454197325337	0.012478928530686882	0.012185980814195913	0.02227049070032714	0.021925777624858568	0.021284124416467962	0.021145139202731127	0.003787730253016724	0.0035955917105862396	0.0035829684262538015	0.003678523251587501
nematode_0.004_2x_1	0.004435133038295442	0.0041046876179644445	0.0037370109982509227	0.003749820546910945	0.005345527840738054	0.005030597835031811	0.004697597504698858	0.004548210980219137	0.0	0.0	0.0	0.0	0.008919225451984024	0.008974519744205125	0.008201978837879336	0.007901914838228535	0.01106676337421635	0.010786883251054435	0.009998362743011678	0.0098603873686878	0.012553741410609946	0.012501001835210034	0.012007550757492146	0.011682372950091342	0.0223958138103739	0.021697432900965253	0.021025643904691603	0.02079598267196258	0.003445695275022404	0.003025867217999984	0.002814571734321346	0.002981638073250853
