sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.001_1x_1	0.0	0.0	0.0	0.0	0.0028378372632297693	0.002624933529234641	0.0024394691932017164	0.0024637886362030956	0.004690673397535485	0.0045306456511092705	0.0043739906405049125	0.004367305909546935	0.006803361288136376	0.006578938956776756	0.0058413636988043595	0.005924837062609747	0.008211730188430737	0.00833687370667557	0.007795113618461183	0.007670671876683491	0.010037263552695587	0.010107583582892958	0.009512253370460313	0.00935180229339756	0.019758191581239346	0.019248600134882728	0.01867771619347308	0.018490978230315255	0.0010881869946966737	0.0005784781880194612	0.0005690278312546262	0.000599762008045066
nematode_0.001_2x_1	0.0	0.0	0.0	0.0	0.0026146736028235563	0.002187577396113158	0.0018281349256761583	0.0018831124867706912	0.004545444214049426	0.004207355681381362	0.0037995248295511243	0.0038211589398741024	0.006605846883340626	0.006358882363259285	0.005534466806655647	0.005590826243634039	0.007960591737960192	0.00805335076849538	0.007208275539727128	0.006998668602568567	0.010107545569723334	0.009933838912276083	0.009180221290518032	0.00903357502900279	0.01995658076164693	0.01904735324599696	0.0184342789518125	0.018139627588507495	0.0007621066531669791	0.0	0.0	0.0
nematode_0.001_4x_1	0.0	0.0	0.0	0.0	0.002455525759287504	0.0019504657839885292	0.0016149840971719709	0.0017634244500442965	0.004386996476384666	0.004042033136656866	0.0035645756192529076	0.003704478783749691	0.006516503370866014	0.006162713737065507	0.005372362060892131	0.005460009967759535	0.007846131954024237	0.007740528981530402	0.007053275488428111	0.006987115714783753	0.009993074946091994	0.009696762761220433	0.009039738683946334	0.008978832092001914	0.01948938772997022	0.018884180980895744	0.018293258480174785	0.018067009870075576	0.0005514776787806374	0.0	0.0	0.0
nematode_0.001_8x_1	0.0	0.0	0.0	0.0	0.00243127709972079	0.0019328223701211894	0.0017376550647000097	0.0021195896135532107	0.004417415306573512	0.0040460704548539285	0.0036348444615820633	0.004002130310778211	0.006363833909766977	0.006230529469246258	0.005514672260714729	0.005785675440665446	0.007765186696146825	0.007787799818813086	0.007193487687133679	0.007326689569164285	0.00999965797261952	0.009681493502868762	0.009117718975731893	0.009252946894266402	0.0195865506028321	0.018968723348277032	0.01831030164623152	0.01842889271160118	0.000512462878453566	0.0	0.0	0.0
nematode_0.002_1x_1	0.002837738821256109	0.002633093864232127	0.002468754456558143	0.0024151528801654772	0.0	0.0	0.0	0.0	0.005681226889578935	0.005415902210854499	0.005260421107066756	0.005105434773409822	0.007694596026905516	0.00752215993968579	0.00683959454576593	0.006769310308504528	0.009087160071141251	0.009227303839686275	0.008515265520651879	0.00838235599938863	0.011231543787281641	0.011034233478490639	0.010474914714021875	0.01040611405026589	0.020574176814118366	0.020096402513599853	0.019581171524742945	0.019269901958884172	0.0019395085443905306	0.00167011478196031	0.0014744758703914992	0.0015497263882790224
nematode_0.002_2x_1	0.002605969960670261	0.0021871473499780183	0.0019474894339732293	0.0019072553314438663	0.0	0.0	0.0	0.0	0.00555399677011381	0.0051699764100630735	0.004764831204149271	0.004689501319452412	0.0075490410332212385	0.007323399680852381	0.00645230217854726	0.006454407111997826	0.008977152885157677	0.008977176208072405	0.008197277638232997	0.007978658180662838	0.011032297998393089	0.010813615789648998	0.010059477012227406	0.00988890463383931	0.020471782475595734	0.019932513034315102	0.01926708513074499	0.018843203106879904	0.0016079526844855437	0.0012107352625090118	0.0010083371221677607	0.0010199654352644452
nematode_0.002_4x_1	0.0024256800414100884	0.0018300930753884688	0.00161456225877104	0.0017173256610421824	0.0	0.0	0.0	0.0	0.005262698164529043	0.004889488671873747	0.004449199423022944	0.0045822659205369725	0.007426752011572507	0.006970566021008104	0.006240173118675477	0.006348794221203975	0.00873060459488724	0.00865922242986639	0.007941677826713367	0.007897796952827961	0.010856405802061136	0.010522271709641087	0.009865656815898396	0.00985535803479855	0.020280444745318944	0.019689095088575217	0.019121162586135266	0.01881936436136333	0.001434974910629063	0.0008350496469320624	0.0006086130551260072	0.0008269755220250526
nematode_0.002_8x_1	0.00247959942292694	0.0019075573395630054	0.0017834433617696904	0.002119150554017265	0.0	0.0	0.0	0.0	0.005381663220406287	0.004969351803992549	0.004582571064345317	0.0049356864504496775	0.007351044306483695	0.007058054162562795	0.006409482743579195	0.006681450172523931	0.008684305338012316	0.008608206655220921	0.008094893813531484	0.008178511076923727	0.010893799369063546	0.01053875854249057	0.010006336647013265	0.010077840089192812	0.020359724374512223	0.019693474009348153	0.01905980660978581	0.019085238522010196	0.0014015266476596277	0.0009363505385446646	0.0007680446476530518	0.0012580394581012953
nematode_0.004_1x_1	0.004689965077939059	0.004576953915143988	0.004410330053431784	0.00438806085025704	0.005680567268262441	0.0055935692618860194	0.005292145839799107	0.005347290494941335	0.0	0.0	0.0	0.0	0.009558042692072753	0.009471537815110401	0.008924572672338912	0.008898028634585659	0.010760002902987524	0.011213196288247133	0.010494703236687806	0.010354037807964846	0.01279231253237144	0.012924410979186868	0.012269819721634304	0.012169205409494087	0.021891061588643214	0.021751676059345734	0.021019929476383474	0.020761728389054348	0.003945196162307031	0.0034938501852617054	0.0035323719909990357	0.0034761572983918053
nematode_0.004_2x_1	0.004496635929723588	0.004205339126221042	0.004034863809561381	0.003991741899867777	0.005375450190425033	0.0051685124005041395	0.004882152798679398	0.00490386489315615	0.0	0.0	0.0	0.0	0.009424160047967724	0.009226755603914843	0.008573350542604195	0.008525735915769732	0.010692486437963465	0.010868928246494946	0.010174574378312531	0.010046948289184074	0.012660426730920287	0.01271674271529406	0.012145237172415665	0.011882226922154262	0.022282045847326352	0.0216978745024971	0.02094076580331387	0.020651666477239185	0.0035318414998516436	0.0031545009557334396	0.002990941872479043	0.003113430994131915
